entry,at,order
"Uncalled bet of 2803 returned to ""RichardZ @ M9PhN-y3vx""",2023-04-08T19:36:37.065Z,168098259706500
"""Neal @ 0pEYgSuZXN"" folds",2023-04-08T19:36:36.245Z,168098259624500
"""RichardZ @ M9PhN-y3vx"" raises to 2953 and go all in",2023-04-08T19:36:34.253Z,168098259425300
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:36:18.967Z,168098257896707
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:36:18.967Z,168098257896706
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:36:18.967Z,168098257896705
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:36:18.967Z,168098257896704
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (5032) | #9 ""RichardZ @ M9PhN-y3vx"" (2968)",2023-04-08T19:36:18.967Z,168098257896701
"-- starting hand #104 (id: 9fqpyftfwd8d)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:36:18.967Z,168098257896700
"-- ending hand #103 --",2023-04-08T19:36:16.049Z,168098257604902
"""Neal @ 0pEYgSuZXN"" collected 330 from pot",2023-04-08T19:36:16.049Z,168098257604901
"Uncalled bet of 150 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:36:16.049Z,168098257604900
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:36:15.211Z,168098257521100
"""Neal @ 0pEYgSuZXN"" raises to 300",2023-04-08T19:36:12.682Z,168098257268200
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:36:10.645Z,168098257064507
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:36:10.645Z,168098257064506
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:36:10.645Z,168098257064505
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:36:10.645Z,168098257064504
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (4867) | #9 ""RichardZ @ M9PhN-y3vx"" (3133)",2023-04-08T19:36:10.645Z,168098257064501
"-- starting hand #103 (id: yfbtknandqyn)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:36:10.645Z,168098257064500
"-- ending hand #102 --",2023-04-08T19:36:07.710Z,168098256771002
"""Neal @ 0pEYgSuZXN"" collected 180 from pot",2023-04-08T19:36:07.710Z,168098256771001
"Uncalled bet of 75 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:36:07.710Z,168098256771000
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:36:06.902Z,168098256690200
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:36:04.640Z,168098256464007
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:36:04.640Z,168098256464006
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:36:04.640Z,168098256464005
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:36:04.640Z,168098256464004
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (4777) | #9 ""RichardZ @ M9PhN-y3vx"" (3223)",2023-04-08T19:36:04.640Z,168098256464001
"-- starting hand #102 (id: fadwpwojdfpg)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:36:04.640Z,168098256464000
"-- ending hand #101 --",2023-04-08T19:36:01.709Z,168098256170902
"""RichardZ @ M9PhN-y3vx"" collected 630 from pot",2023-04-08T19:36:01.709Z,168098256170901
"Uncalled bet of 2593 returned to ""RichardZ @ M9PhN-y3vx""",2023-04-08T19:36:01.709Z,168098256170900
"""Neal @ 0pEYgSuZXN"" folds",2023-04-08T19:36:00.849Z,168098256084900
"""RichardZ @ M9PhN-y3vx"" raises to 2893 and go all in",2023-04-08T19:35:37.981Z,168098253798100
"""Neal @ 0pEYgSuZXN"" raises to 300",2023-04-08T19:35:25.919Z,168098252591900
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:35:23.815Z,168098252381507
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:35:23.815Z,168098252381506
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:35:23.815Z,168098252381505
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:35:23.815Z,168098252381504
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (5092) | #9 ""RichardZ @ M9PhN-y3vx"" (2908)",2023-04-08T19:35:23.815Z,168098252381501
"-- starting hand #101 (id: fkgllm94hwln)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:35:23.815Z,168098252381500
"-- ending hand #100 --",2023-04-08T19:35:20.864Z,168098252086402
"""Neal @ 0pEYgSuZXN"" collected 180 from pot",2023-04-08T19:35:20.864Z,168098252086401
"Uncalled bet of 75 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:35:20.864Z,168098252086400
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:35:20.017Z,168098252001700
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:35:01.445Z,168098250144507
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:35:01.445Z,168098250144506
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:35:01.445Z,168098250144505
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:35:01.445Z,168098250144504
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (5002) | #9 ""RichardZ @ M9PhN-y3vx"" (2998)",2023-04-08T19:35:01.445Z,168098250144501
"-- starting hand #100 (id: juagptzcr2eu)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:35:01.445Z,168098250144500
"-- ending hand #99 --",2023-04-08T19:34:55.430Z,168098249543001
"""RichardZ @ M9PhN-y3vx"" collected 2998 from pot with Pair, Q's (combination: Q♠, Q♥, J♦, 9♦, 7♦)",2023-04-08T19:34:55.430Z,168098249543000
"River: 7♦, J♦, 6♠, 5♥ [9♦]",2023-04-08T19:34:51.377Z,168098249137700
"Turn: 7♦, J♦, 6♠ [5♥]",2023-04-08T19:34:47.364Z,168098248736400
"Flop:  [7♦, J♦, 6♠]",2023-04-08T19:34:43.311Z,168098248331100
"""RichardZ @ M9PhN-y3vx"" shows a Q♠, Q♥.",2023-04-08T19:34:39.306Z,168098247930601
"""Neal @ 0pEYgSuZXN"" shows a A♦, 10♣.",2023-04-08T19:34:39.306Z,168098247930600
"""RichardZ @ M9PhN-y3vx"" calls 1484 and go all in",2023-04-08T19:34:38.467Z,168098247846700
"""Neal @ 0pEYgSuZXN"" raises to 1484",2023-04-08T19:34:36.312Z,168098247631200
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:34:31.150Z,168098247115007
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:34:31.150Z,168098247115006
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:34:31.150Z,168098247115005
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:34:31.150Z,168098247115004
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (6501) | #9 ""RichardZ @ M9PhN-y3vx"" (1499)",2023-04-08T19:34:31.150Z,168098247115001
"-- starting hand #99 (id: 9rbi84tnb6wu)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:34:31.150Z,168098247115000
"-- ending hand #98 --",2023-04-08T19:34:28.196Z,168098246819602
"""Neal @ 0pEYgSuZXN"" collected 180 from pot",2023-04-08T19:34:28.196Z,168098246819601
"Uncalled bet of 75 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:34:28.196Z,168098246819600
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:34:27.393Z,168098246739300
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:34:25.117Z,168098246511707
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:34:25.117Z,168098246511706
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:34:25.117Z,168098246511705
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:34:25.117Z,168098246511704
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (6411) | #9 ""RichardZ @ M9PhN-y3vx"" (1589)",2023-04-08T19:34:25.117Z,168098246511701
"-- starting hand #98 (id: zmb9cy4h2soa)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:34:25.117Z,168098246511700
"-- ending hand #97 --",2023-04-08T19:34:22.194Z,168098246219402
"""Neal @ 0pEYgSuZXN"" collected 330 from pot",2023-04-08T19:34:22.194Z,168098246219401
"Uncalled bet of 150 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:34:22.194Z,168098246219400
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:34:21.326Z,168098246132600
"""Neal @ 0pEYgSuZXN"" raises to 300",2023-04-08T19:34:18.996Z,168098245899600
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:34:16.100Z,168098245610007
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:34:16.100Z,168098245610006
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:34:16.100Z,168098245610005
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:34:16.100Z,168098245610004
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (6246) | #9 ""RichardZ @ M9PhN-y3vx"" (1754)",2023-04-08T19:34:16.100Z,168098245610001
"-- starting hand #97 (id: p7kokwpollkw)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:34:16.100Z,168098245610000
"-- ending hand #96 --",2023-04-08T19:34:13.193Z,168098245319302
"""Neal @ 0pEYgSuZXN"" collected 180 from pot",2023-04-08T19:34:13.193Z,168098245319301
"Uncalled bet of 75 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:34:13.193Z,168098245319300
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:34:12.372Z,168098245237200
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:33:56.475Z,168098243647507
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:33:56.475Z,168098243647506
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:33:56.475Z,168098243647505
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:33:56.475Z,168098243647504
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (6156) | #9 ""RichardZ @ M9PhN-y3vx"" (1844)",2023-04-08T19:33:56.475Z,168098243647501
"-- starting hand #96 (id: wjl8qhg6sh3s)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:33:56.475Z,168098243647500
"-- ending hand #95 --",2023-04-08T19:33:53.477Z,168098243347702
"""Neal @ 0pEYgSuZXN"" collected 330 from pot",2023-04-08T19:33:53.477Z,168098243347701
"Uncalled bet of 150 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:33:53.477Z,168098243347700
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:33:52.626Z,168098243262600
"""Neal @ 0pEYgSuZXN"" raises to 300",2023-04-08T19:33:50.408Z,168098243040800
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:33:47.072Z,168098242707207
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:33:47.072Z,168098242707206
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:33:47.072Z,168098242707205
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:33:47.072Z,168098242707204
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (5991) | #9 ""RichardZ @ M9PhN-y3vx"" (2009)",2023-04-08T19:33:47.072Z,168098242707201
"-- starting hand #95 (id: e7iikgc7nolm)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:33:47.072Z,168098242707200
"-- ending hand #94 --",2023-04-08T19:33:44.069Z,168098242406902
"""RichardZ @ M9PhN-y3vx"" collected 330 from pot",2023-04-08T19:33:44.069Z,168098242406901
"Uncalled bet of 1679 returned to ""RichardZ @ M9PhN-y3vx""",2023-04-08T19:33:44.069Z,168098242406900
"""Neal @ 0pEYgSuZXN"" folds",2023-04-08T19:33:43.258Z,168098242325800
"""RichardZ @ M9PhN-y3vx"" raises to 1829 and go all in",2023-04-08T19:33:41.719Z,168098242171900
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:33:38.262Z,168098241826207
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:33:38.262Z,168098241826206
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:33:38.262Z,168098241826205
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:33:38.262Z,168098241826204
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (6156) | #9 ""RichardZ @ M9PhN-y3vx"" (1844)",2023-04-08T19:33:38.262Z,168098241826201
"-- starting hand #94 (id: ysuzagpl7jiq)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:33:38.262Z,168098241826200
"-- ending hand #93 --",2023-04-08T19:33:35.353Z,168098241535302
"""Neal @ 0pEYgSuZXN"" collected 330 from pot",2023-04-08T19:33:35.353Z,168098241535301
"Uncalled bet of 150 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:33:35.353Z,168098241535300
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:33:34.549Z,168098241454900
"""Neal @ 0pEYgSuZXN"" raises to 300",2023-04-08T19:33:24.464Z,168098240446400
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:33:17.343Z,168098239734308
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:33:17.343Z,168098239734307
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:33:17.343Z,168098239734306
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:33:17.343Z,168098239734305
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (5991) | #9 ""RichardZ @ M9PhN-y3vx"" (2009)",2023-04-08T19:33:17.343Z,168098239734302
"-- starting hand #93 (id: lcfdrrkgopdg)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:33:17.343Z,168098239734301
"The player ""Mitchell @ PWd07n-49x"" quits the game with a stack of 0.",2023-04-08T19:33:17.343Z,168098239734300
"-- ending hand #92 --",2023-04-08T19:33:11.340Z,168098239134001
"""Neal @ 0pEYgSuZXN"" collected 4091 from pot with Full House, 10's over A's (combination: 10♦, 10♥, 10♣, A♦, A♣)",2023-04-08T19:33:11.340Z,168098239134000
"River: 5♠, 10♦, 10♥, A♣ [10♣]",2023-04-08T19:33:07.337Z,168098238733700
"Turn: 5♠, 10♦, 10♥ [A♣]",2023-04-08T19:33:03.334Z,168098238333400
"Flop:  [5♠, 10♦, 10♥]",2023-04-08T19:32:59.331Z,168098237933100
"""Mitchell @ PWd07n-49x"" shows a J♣, 4♥.",2023-04-08T19:32:55.277Z,168098237527702
"""Neal @ 0pEYgSuZXN"" shows a A♦, Q♦.",2023-04-08T19:32:55.277Z,168098237527701
"Uncalled bet of 211 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:32:55.277Z,168098237527700
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:32:54.432Z,168098237443200
"""Neal @ 0pEYgSuZXN"" raises to 2159",2023-04-08T19:32:53.448Z,168098237344800
"""Mitchell @ PWd07n-49x"" raises to 1948 and go all in",2023-04-08T19:32:47.089Z,168098236708900
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:32:42.919Z,168098236291909
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:32:42.919Z,168098236291908
"""Mitchell @ PWd07n-49x"" posts an ante of 15",2023-04-08T19:32:42.919Z,168098236291907
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:32:42.919Z,168098236291906
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:32:42.919Z,168098236291905
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (3863) | #9 ""RichardZ @ M9PhN-y3vx"" (2174) | #10 ""Mitchell @ PWd07n-49x"" (1963)",2023-04-08T19:32:42.919Z,168098236291901
"-- starting hand #92 (id: jwtouiizyxdi)  (No Limit Texas Hold'em) (dealer: ""Mitchell @ PWd07n-49x"") --",2023-04-08T19:32:42.919Z,168098236291900
"-- ending hand #91 --",2023-04-08T19:32:39.994Z,168098235999402
"""Mitchell @ PWd07n-49x"" collected 345 from pot",2023-04-08T19:32:39.994Z,168098235999401
"Uncalled bet of 1618 returned to ""Mitchell @ PWd07n-49x""",2023-04-08T19:32:39.994Z,168098235999400
"""Neal @ 0pEYgSuZXN"" folds",2023-04-08T19:32:39.174Z,168098235917400
"""Mitchell @ PWd07n-49x"" raises to 1768 and go all in",2023-04-08T19:32:37.349Z,168098235734900
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:32:21.073Z,168098234107300
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:32:19.388Z,168098233938809
"""Mitchell @ PWd07n-49x"" posts a small blind of 75",2023-04-08T19:32:19.388Z,168098233938808
"""Mitchell @ PWd07n-49x"" posts an ante of 15",2023-04-08T19:32:19.388Z,168098233938807
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:32:19.388Z,168098233938806
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:32:19.388Z,168098233938805
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (4028) | #9 ""RichardZ @ M9PhN-y3vx"" (2189) | #10 ""Mitchell @ PWd07n-49x"" (1783)",2023-04-08T19:32:19.388Z,168098233938801
"-- starting hand #91 (id: uybdbyqobo5x)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:32:19.388Z,168098233938800
"-- ending hand #90 --",2023-04-08T19:32:16.464Z,168098233646402
"""Neal @ 0pEYgSuZXN"" collected 420 from pot",2023-04-08T19:32:16.464Z,168098233646401
"Uncalled bet of 150 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:32:16.464Z,168098233646400
"""Mitchell @ PWd07n-49x"" folds",2023-04-08T19:32:15.656Z,168098233565600
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:32:11.577Z,168098233157700
"""Neal @ 0pEYgSuZXN"" raises to 300",2023-04-08T19:32:09.838Z,168098232983800
"""Mitchell @ PWd07n-49x"" posts a big blind of 150",2023-04-08T19:32:06.177Z,168098232617709
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 75",2023-04-08T19:32:06.177Z,168098232617708
"""Mitchell @ PWd07n-49x"" posts an ante of 15",2023-04-08T19:32:06.177Z,168098232617707
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:32:06.177Z,168098232617706
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:32:06.177Z,168098232617705
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (3773) | #9 ""RichardZ @ M9PhN-y3vx"" (2279) | #10 ""Mitchell @ PWd07n-49x"" (1948)",2023-04-08T19:32:06.177Z,168098232617701
"-- starting hand #90 (id: tebwrzal5uro)  (No Limit Texas Hold'em) (dealer: ""Neal @ 0pEYgSuZXN"") --",2023-04-08T19:32:06.177Z,168098232617700
"-- ending hand #89 --",2023-04-08T19:32:03.165Z,168098232316502
"""Neal @ 0pEYgSuZXN"" collected 345 from pot",2023-04-08T19:32:03.165Z,168098232316501
"Uncalled bet of 180 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:32:03.165Z,168098232316500
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:32:02.316Z,168098232231600
"""Neal @ 0pEYgSuZXN"" raises to 330",2023-04-08T19:31:56.036Z,168098231603600
"""Mitchell @ PWd07n-49x"" folds",2023-04-08T19:31:51.889Z,168098231188900
"""RichardZ @ M9PhN-y3vx"" posts a big blind of 150",2023-04-08T19:31:48.164Z,168098230816409
"""Neal @ 0pEYgSuZXN"" posts a small blind of 75",2023-04-08T19:31:48.164Z,168098230816408
"""Mitchell @ PWd07n-49x"" posts an ante of 15",2023-04-08T19:31:48.164Z,168098230816407
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:31:48.164Z,168098230816406
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:31:48.164Z,168098230816405
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (3593) | #9 ""RichardZ @ M9PhN-y3vx"" (2444) | #10 ""Mitchell @ PWd07n-49x"" (1963)",2023-04-08T19:31:48.164Z,168098230816401
"-- starting hand #89 (id: ijqeg5xlgsas)  (No Limit Texas Hold'em) (dealer: ""Mitchell @ PWd07n-49x"") --",2023-04-08T19:31:48.164Z,168098230816400
"-- ending hand #88 --",2023-04-08T19:31:45.181Z,168098230518102
"""Neal @ 0pEYgSuZXN"" collected 195 from pot",2023-04-08T19:31:45.181Z,168098230518101
"Uncalled bet of 75 returned to ""Neal @ 0pEYgSuZXN""",2023-04-08T19:31:45.181Z,168098230518100
"""Mitchell @ PWd07n-49x"" folds",2023-04-08T19:31:44.378Z,168098230437800
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:31:37.760Z,168098229776000
"""Neal @ 0pEYgSuZXN"" posts a big blind of 150",2023-04-08T19:31:20.629Z,168098228062912
"""Mitchell @ PWd07n-49x"" posts a small blind of 75",2023-04-08T19:31:20.629Z,168098228062911
"""Mitchell @ PWd07n-49x"" posts an ante of 15",2023-04-08T19:31:20.629Z,168098228062910
"""RichardZ @ M9PhN-y3vx"" posts an ante of 15",2023-04-08T19:31:20.629Z,168098228062909
"""Neal @ 0pEYgSuZXN"" posts an ante of 15",2023-04-08T19:31:20.629Z,168098228062908
"Player stacks: #1 ""Neal @ 0pEYgSuZXN"" (3488) | #9 ""RichardZ @ M9PhN-y3vx"" (2459) | #10 ""Mitchell @ PWd07n-49x"" (2053)",2023-04-08T19:31:20.629Z,168098228062904
"-- starting hand #88 (id: oax5otddf4dr)  (No Limit Texas Hold'em) (dealer: ""RichardZ @ M9PhN-y3vx"") --",2023-04-08T19:31:20.629Z,168098228062903
"The game's ante was changed from 12 to 15.",2023-04-08T19:31:20.629Z,168098228062902
"The game's big blind was changed from 120 to 150.",2023-04-08T19:31:20.629Z,168098228062901
"The game's small blind was changed from 60 to 75.",2023-04-08T19:31:20.629Z,168098228062900
"-- ending hand #87 --",2023-04-08T19:31:17.629Z,168098227762902
"""Mitchell @ PWd07n-49x"" collected 156 from pot",2023-04-08T19:31:17.629Z,168098227762901
"Uncalled bet of 60 returned to ""Mitchell @ PWd07n-49x""",2023-04-08T19:31:17.629Z,168098227762900
"""RichardZ @ M9PhN-y3vx"" folds",2023-04-08T19:31:16.809Z,168098227680900
"""Neal @ 0pEYgSuZXN"" folds",2023-04-08T19:31:14.932Z,168098227493200
"""Mitchell @ PWd07n-49x"" posts a big blind of 120",2023-04-08T19:31:12.324Z,168098227232409
"""RichardZ @ M9PhN-y3vx"" posts a small blind of 60",2023-04-08T19:31:12.324Z,168098227232408
"""Mitchell @ PWd07n-49x"" posts an ante of 12",2023-04-08T19:31:12.324Z,168098227232407
