entry,at,order
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:26:46.179Z,167965720617904
"Player stacks: #4 ""David @ 8izogiVoS9"" (674.12) | #6 ""Justin @ lwkUkonLdX"" (519.10)",2023-03-24T11:26:46.179Z,167965720617901
"-- starting hand #852 (id: hwtenrhjj61c)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:26:46.179Z,167965720617900
"-- ending hand #851 --",2023-03-24T11:26:43.220Z,167965720322002
"""Justin @ lwkUkonLdX"" collected 4.00 from pot",2023-03-24T11:26:43.220Z,167965720322001
"Uncalled bet of 3.00 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:26:43.220Z,167965720322000
"""David @ 8izogiVoS9"" folds",2023-03-24T11:26:42.407Z,167965720240700
"""Justin @ lwkUkonLdX"" raises to 5.00",2023-03-24T11:26:41.571Z,167965720157100
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:26:36.375Z,167965719637505
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:26:36.375Z,167965719637504
"Player stacks: #4 ""David @ 8izogiVoS9"" (676.12) | #6 ""Justin @ lwkUkonLdX"" (517.10)",2023-03-24T11:26:36.375Z,167965719637501
"-- starting hand #851 (id: rzznrmvx7vn2)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:26:36.375Z,167965719637500
"-- ending hand #850 --",2023-03-24T11:26:33.445Z,167965719344502
"""Justin @ lwkUkonLdX"" collected 2.00 from pot",2023-03-24T11:26:33.445Z,167965719344501
"Uncalled bet of 1.00 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:26:33.445Z,167965719344500
"""David @ 8izogiVoS9"" folds",2023-03-24T11:26:32.636Z,167965719263600
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:26:31.772Z,167965719177205
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:26:31.772Z,167965719177204
"Player stacks: #4 ""David @ 8izogiVoS9"" (677.12) | #6 ""Justin @ lwkUkonLdX"" (516.10)",2023-03-24T11:26:31.772Z,167965719177201
"-- starting hand #850 (id: gxsn7y5va1cl)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:26:31.772Z,167965719177200
"-- ending hand #849 --",2023-03-24T11:26:28.812Z,167965718881202
"""Justin @ lwkUkonLdX"" collected 4.00 from pot",2023-03-24T11:26:28.812Z,167965718881201
"Uncalled bet of 3.00 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:26:28.812Z,167965718881200
"""David @ 8izogiVoS9"" folds",2023-03-24T11:26:27.994Z,167965718799400
"""Justin @ lwkUkonLdX"" raises to 5.00",2023-03-24T11:26:27.144Z,167965718714400
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:26:20.157Z,167965718015705
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:26:20.157Z,167965718015704
"Player stacks: #4 ""David @ 8izogiVoS9"" (679.12) | #6 ""Justin @ lwkUkonLdX"" (514.10)",2023-03-24T11:26:20.157Z,167965718015701
"-- starting hand #849 (id: 7erefa1elrvs)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:26:20.157Z,167965718015700
"-- ending hand #848 --",2023-03-24T11:26:17.155Z,167965717715502
"""Justin @ lwkUkonLdX"" collected 2.00 from pot",2023-03-24T11:26:17.155Z,167965717715501
"Uncalled bet of 1.00 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:26:17.155Z,167965717715500
"""David @ 8izogiVoS9"" folds",2023-03-24T11:26:16.340Z,167965717634000
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:26:15.353Z,167965717535305
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:26:15.353Z,167965717535304
"Player stacks: #4 ""David @ 8izogiVoS9"" (680.12) | #6 ""Justin @ lwkUkonLdX"" (513.10)",2023-03-24T11:26:15.353Z,167965717535301
"-- starting hand #848 (id: uy5ttmqny9sk)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:26:15.353Z,167965717535300
"-- ending hand #847 --",2023-03-24T11:26:12.351Z,167965717235102
"""Justin @ lwkUkonLdX"" collected 10.00 from pot",2023-03-24T11:26:12.351Z,167965717235101
"Uncalled bet of 12.50 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:26:12.351Z,167965717235100
"""David @ 8izogiVoS9"" folds",2023-03-24T11:26:11.490Z,167965717149000
"""Justin @ lwkUkonLdX"" bets 12.50",2023-03-24T11:26:10.178Z,167965717017800
"""David @ 8izogiVoS9"" checks",2023-03-24T11:25:56.585Z,167965715658500
"Flop:  [2♣, J♠, A♦]",2023-03-24T11:25:55.082Z,167965715508200
"""David @ 8izogiVoS9"" calls 5.00",2023-03-24T11:25:54.242Z,167965715424200
"""Justin @ lwkUkonLdX"" raises to 5.00",2023-03-24T11:25:53.007Z,167965715300700
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:25:47.678Z,167965714767805
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:25:47.678Z,167965714767804
"Player stacks: #4 ""David @ 8izogiVoS9"" (685.12) | #6 ""Justin @ lwkUkonLdX"" (508.10)",2023-03-24T11:25:47.678Z,167965714767801
"-- starting hand #847 (id: rqsisrvvobnp)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:25:47.678Z,167965714767800
"-- ending hand #846 --",2023-03-24T11:25:44.772Z,167965714477202
"""David @ 8izogiVoS9"" collected 4.00 from pot",2023-03-24T11:25:44.772Z,167965714477201
"Uncalled bet of 3.00 returned to ""David @ 8izogiVoS9""",2023-03-24T11:25:44.772Z,167965714477200
"""Justin @ lwkUkonLdX"" folds",2023-03-24T11:25:43.914Z,167965714391400
"""David @ 8izogiVoS9"" raises to 5.00",2023-03-24T11:25:38.911Z,167965713891100
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:25:36.766Z,167965713676605
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:25:36.766Z,167965713676604
"Player stacks: #4 ""David @ 8izogiVoS9"" (683.12) | #6 ""Justin @ lwkUkonLdX"" (510.10)",2023-03-24T11:25:36.766Z,167965713676601
"-- starting hand #846 (id: ea0o4hriottq)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:25:36.766Z,167965713676600
"-- ending hand #845 --",2023-03-24T11:25:33.764Z,167965713376402
"""David @ 8izogiVoS9"" collected 2.00 from pot",2023-03-24T11:25:33.764Z,167965713376401
"Uncalled bet of 1.00 returned to ""David @ 8izogiVoS9""",2023-03-24T11:25:33.764Z,167965713376400
"""Justin @ lwkUkonLdX"" folds",2023-03-24T11:25:32.908Z,167965713290800
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:25:31.158Z,167965713115805
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:25:31.158Z,167965713115804
"Player stacks: #4 ""David @ 8izogiVoS9"" (682.12) | #6 ""Justin @ lwkUkonLdX"" (511.10)",2023-03-24T11:25:31.158Z,167965713115801
"-- starting hand #845 (id: ob8phufchkjr)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:25:31.158Z,167965713115800
"-- ending hand #844 --",2023-03-24T11:25:25.150Z,167965712515002
"""Justin @ lwkUkonLdX"" collected 40.00 from pot with Pair, A's (combination: A♦, A♣, 10♠, 9♠, 8♣)",2023-03-24T11:25:25.150Z,167965712515001
"""Justin @ lwkUkonLdX"" shows a 8♣, A♦.",2023-03-24T11:25:25.150Z,167965712515000
"""David @ 8izogiVoS9"" calls 15.00",2023-03-24T11:25:24.322Z,167965712432200
"""Justin @ lwkUkonLdX"" bets 15.00",2023-03-24T11:25:22.679Z,167965712267900
"River: 2♥, A♣, 5♦, 10♠ [9♠]",2023-03-24T11:25:06.536Z,167965710653600
"""David @ 8izogiVoS9"" checks",2023-03-24T11:25:05.708Z,167965710570800
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:25:03.438Z,167965710343800
"Turn: 2♥, A♣, 5♦ [10♠]",2023-03-24T11:24:51.018Z,167965709101800
"""David @ 8izogiVoS9"" checks",2023-03-24T11:24:50.150Z,167965709015000
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:24:44.355Z,167965708435500
"Flop:  [2♥, A♣, 5♦]",2023-03-24T11:24:42.705Z,167965708270500
"""Justin @ lwkUkonLdX"" calls 5.00",2023-03-24T11:24:41.890Z,167965708189000
"""David @ 8izogiVoS9"" raises to 5.00",2023-03-24T11:24:29.842Z,167965706984200
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:24:26.996Z,167965706699605
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:24:26.996Z,167965706699604
"Player stacks: #4 ""David @ 8izogiVoS9"" (702.12) | #6 ""Justin @ lwkUkonLdX"" (491.10)",2023-03-24T11:24:26.996Z,167965706699601
"-- starting hand #844 (id: m2d6w44aeqnf)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:24:26.996Z,167965706699600
"-- ending hand #843 --",2023-03-24T11:24:20.993Z,167965706099302
"""David @ 8izogiVoS9"" collected 41.00 from pot with Two Pair, 6's & 5's (combination: 6♣, 6♥, 5♦, 5♠, 9♠)",2023-03-24T11:24:20.993Z,167965706099301
"""David @ 8izogiVoS9"" shows a 6♣, 6♥.",2023-03-24T11:24:20.993Z,167965706099300
"""Justin @ lwkUkonLdX"" calls 8.00",2023-03-24T11:24:20.171Z,167965706017100
"""David @ 8izogiVoS9"" bets 8.00",2023-03-24T11:24:03.838Z,167965704383800
"River: 5♦, 2♣, 9♠, 7♣ [5♠]",2023-03-24T11:23:57.032Z,167965703703200
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:23:56.177Z,167965703617700
"""David @ 8izogiVoS9"" checks",2023-03-24T11:23:37.915Z,167965701791500
"Turn: 5♦, 2♣, 9♠ [7♣]",2023-03-24T11:23:36.406Z,167965701640600
"""David @ 8izogiVoS9"" calls 7.50",2023-03-24T11:23:35.565Z,167965701556500
"""Justin @ lwkUkonLdX"" bets 7.50",2023-03-24T11:23:32.617Z,167965701261700
"""David @ 8izogiVoS9"" checks",2023-03-24T11:23:13.762Z,167965699376200
"Flop:  [5♦, 2♣, 9♠]",2023-03-24T11:23:12.322Z,167965699232200
"""David @ 8izogiVoS9"" calls 5.00",2023-03-24T11:23:11.470Z,167965699147000
"""Justin @ lwkUkonLdX"" raises to 5.00",2023-03-24T11:23:10.207Z,167965699020700
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:23:07.122Z,167965698712205
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:23:07.122Z,167965698712204
"Player stacks: #4 ""David @ 8izogiVoS9"" (681.62) | #6 ""Justin @ lwkUkonLdX"" (511.60)",2023-03-24T11:23:07.122Z,167965698712201
"-- starting hand #843 (id: cox1lgt3wgyx)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:23:07.122Z,167965698712200
"-- ending hand #842 --",2023-03-24T11:23:04.213Z,167965698421302
"""Justin @ lwkUkonLdX"" collected 2.00 from pot",2023-03-24T11:23:04.213Z,167965698421301
"Uncalled bet of 1.00 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:23:04.213Z,167965698421300
"""David @ 8izogiVoS9"" folds",2023-03-24T11:23:03.373Z,167965698337300
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:23:02.133Z,167965698213305
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:23:02.133Z,167965698213304
"Player stacks: #4 ""David @ 8izogiVoS9"" (682.62) | #6 ""Justin @ lwkUkonLdX"" (510.60)",2023-03-24T11:23:02.133Z,167965698213301
"-- starting hand #842 (id: kyzoueboqtkm)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:23:02.133Z,167965698213300
"-- ending hand #841 --",2023-03-24T11:22:59.167Z,167965697916702
"""Justin @ lwkUkonLdX"" collected 36.00 from pot",2023-03-24T11:22:59.167Z,167965697916701
"Uncalled bet of 22.00 returned to ""Justin @ lwkUkonLdX""",2023-03-24T11:22:59.167Z,167965697916700
"""David @ 8izogiVoS9"" folds",2023-03-24T11:22:58.329Z,167965697832900
"""Justin @ lwkUkonLdX"" raises to 35.00",2023-03-24T11:22:56.191Z,167965697619100
"""David @ 8izogiVoS9"" raises to 13.00",2023-03-24T11:22:26.276Z,167965694627600
"""Justin @ lwkUkonLdX"" bets 3.30",2023-03-24T11:22:17.291Z,167965693729100
"""David @ 8izogiVoS9"" checks",2023-03-24T11:22:02.455Z,167965692245500
"Flop:  [2♥, J♥, 3♠]",2023-03-24T11:22:00.922Z,167965692092200
"""David @ 8izogiVoS9"" calls 5.00",2023-03-24T11:22:00.074Z,167965692007400
"""Justin @ lwkUkonLdX"" raises to 5.00",2023-03-24T11:21:58.594Z,167965691859400
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:21:54.893Z,167965691489305
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:21:54.893Z,167965691489304
"Player stacks: #4 ""David @ 8izogiVoS9"" (700.62) | #6 ""Justin @ lwkUkonLdX"" (492.60)",2023-03-24T11:21:54.893Z,167965691489301
"-- starting hand #841 (id: 9b9iwnlqaxd4)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:21:54.893Z,167965691489300
"-- ending hand #840 --",2023-03-24T11:21:48.886Z,167965690888602
"""David @ 8izogiVoS9"" collected 35.00 from pot with Pair, 9's (combination: 9♦, 9♠, K♣, J♠, 7♥)",2023-03-24T11:21:48.886Z,167965690888601
"""David @ 8izogiVoS9"" shows a 9♦, K♣.",2023-03-24T11:21:48.886Z,167965690888600
"""David @ 8izogiVoS9"" checks",2023-03-24T11:21:48.073Z,167965690807300
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:21:37.472Z,167965689747200
"River: 9♠, 4♦, 3♥, J♠ [7♥]",2023-03-24T11:21:23.657Z,167965688365700
"""David @ 8izogiVoS9"" checks",2023-03-24T11:21:22.855Z,167965688285500
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:21:20.782Z,167965688078200
"Turn: 9♠, 4♦, 3♥ [J♠]",2023-03-24T11:21:03.314Z,167965686331400
"""David @ 8izogiVoS9"" calls 12.50",2023-03-24T11:21:02.512Z,167965686251200
"""Justin @ lwkUkonLdX"" raises to 12.50",2023-03-24T11:20:59.012Z,167965685901200
"""David @ 8izogiVoS9"" bets 2.00",2023-03-24T11:20:41.636Z,167965684163600
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:20:29.584Z,167965682958400
"Flop:  [9♠, 4♦, 3♥]",2023-03-24T11:20:27.466Z,167965682746600
"""Justin @ lwkUkonLdX"" calls 5.00",2023-03-24T11:20:26.609Z,167965682660900
"""David @ 8izogiVoS9"" raises to 5.00",2023-03-24T11:20:16.480Z,167965681648000
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:20:14.658Z,167965681465805
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:20:14.658Z,167965681465804
"Player stacks: #4 ""David @ 8izogiVoS9"" (683.12) | #6 ""Justin @ lwkUkonLdX"" (510.10)",2023-03-24T11:20:14.658Z,167965681465801
"-- starting hand #840 (id: cn8mky3b208h)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:20:14.658Z,167965681465800
"""David @ 8izogiVoS9"" shows a A♣, A♠.",2023-03-24T11:20:12.345Z,167965681234500
"-- ending hand #839 --",2023-03-24T11:20:10.981Z,167965681098102
"""David @ 8izogiVoS9"" collected 40.00 from pot",2023-03-24T11:20:10.981Z,167965681098101
"Uncalled bet of 20.00 returned to ""David @ 8izogiVoS9""",2023-03-24T11:20:10.981Z,167965681098100
"""Justin @ lwkUkonLdX"" folds",2023-03-24T11:20:10.153Z,167965681015300
"""David @ 8izogiVoS9"" bets 20.00",2023-03-24T11:20:08.205Z,167965680820500
"Flop:  [6♦, Q♦, 4♠]",2023-03-24T11:20:03.246Z,167965680324600
"""Justin @ lwkUkonLdX"" calls 20.00",2023-03-24T11:20:02.433Z,167965680243300
"""David @ 8izogiVoS9"" raises to 20.00",2023-03-24T11:19:49.301Z,167965678930100
"""Justin @ lwkUkonLdX"" raises to 5.00",2023-03-24T11:19:45.899Z,167965678589900
"""David @ 8izogiVoS9"" posts a big blind of 2.00",2023-03-24T11:19:39.155Z,167965677915505
"""Justin @ lwkUkonLdX"" posts a small blind of 1.00",2023-03-24T11:19:39.155Z,167965677915504
"Player stacks: #4 ""David @ 8izogiVoS9"" (663.12) | #6 ""Justin @ lwkUkonLdX"" (530.10)",2023-03-24T11:19:39.155Z,167965677915501
"-- starting hand #839 (id: 4hvzva4zsssz)  (No Limit Texas Hold'em) (dealer: ""Justin @ lwkUkonLdX"") --",2023-03-24T11:19:39.155Z,167965677915500
"-- ending hand #838 --",2023-03-24T11:19:33.150Z,167965677315003
"""David @ 8izogiVoS9"" shows a A♠, A♦.",2023-03-24T11:19:33.150Z,167965677315002
"""Justin @ lwkUkonLdX"" collected 530.10 from pot with Two Pair, 8's & 6's (combination: 8♥, 8♦, 6♣, 6♠, J♦)",2023-03-24T11:19:33.150Z,167965677315001
"""Justin @ lwkUkonLdX"" shows a 8♥, 6♣.",2023-03-24T11:19:33.150Z,167965677315000
"""David @ 8izogiVoS9"" calls 233.05",2023-03-24T11:19:32.316Z,167965677231600
"""Justin @ lwkUkonLdX"" raises to 233.05 and go all in",2023-03-24T11:19:13.579Z,167965675357900
"""David @ 8izogiVoS9"" bets 48.00",2023-03-24T11:18:44.255Z,167965672425500
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:18:37.113Z,167965671711300
"River: 2♠, 8♦, J♦, 4♣ [6♠]",2023-03-24T11:18:34.193Z,167965671419300
"""Justin @ lwkUkonLdX"" calls 24.00",2023-03-24T11:18:33.336Z,167965671333600
"""David @ 8izogiVoS9"" bets 24.00",2023-03-24T11:18:14.484Z,167965669448400
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:18:05.417Z,167965668541700
"Turn: 2♠, 8♦, J♦ [4♣]",2023-03-24T11:18:03.782Z,167965668378200
"""Justin @ lwkUkonLdX"" calls 3.00",2023-03-24T11:18:02.940Z,167965668294000
"""David @ 8izogiVoS9"" bets 3.00",2023-03-24T11:17:48.101Z,167965666810100
"""Justin @ lwkUkonLdX"" checks",2023-03-24T11:17:44.284Z,167965666428400
"Flop:  [2♠, 8♦, J♦]",2023-03-24T11:17:42.566Z,167965666256600
"""Justin @ lwkUkonLdX"" calls 5.00",2023-03-24T11:17:41.671Z,167965666167100
"""David @ 8izogiVoS9"" raises to 5.00",2023-03-24T11:17:32.620Z,167965665262000
"""Justin @ lwkUkonLdX"" posts a big blind of 2.00",2023-03-24T11:17:29.566Z,167965664956605
"""David @ 8izogiVoS9"" posts a small blind of 1.00",2023-03-24T11:17:29.566Z,167965664956604
"Player stacks: #4 ""David @ 8izogiVoS9"" (928.17) | #6 ""Justin @ lwkUkonLdX"" (265.05)",2023-03-24T11:17:29.566Z,167965664956601
"-- starting hand #838 (id: gpyjb2iqiimt)  (No Limit Texas Hold'em) (dealer: ""David @ 8izogiVoS9"") --",2023-03-24T11:17:29.566Z,167965664956600
"-- ending hand #837 --",2023-03-24T11:17:23.557Z,167965664355702
"""David @ 8izogiVoS9"" collected 16.00 from pot with Two Pair, 6's & 2's (combination: 6♣, 6♦, 2♠, 2♦, A♣)",2023-03-24T11:17:23.557Z,167965664355701
"""David @ 8izogiVoS9"" shows a 2♠, A♣.",2023-03-24T11:17:23.557Z,167965664355700
"""Justin @ lwkUkonLdX"" calls 3.00",2023-03-24T11:17:22.752Z,167965664275200
"""David @ 8izogiVoS9"" bets 3.00",2023-03-24T11:17:04.296Z,167965662429600
"River: 6♣, 6♦, J♥, 2♦ [4♣]",2023-03-24T11:16:59.497Z,167965661949700
