entry,at,order
"""Noah @ LwjuSf-vF6"" posts an ante of 10",2023-04-16T19:15:17.614Z,168167251761410
"""Justin IU @ yg6L_HlgSc"" posts an ante of 10",2023-04-16T19:15:17.614Z,168167251761409
"""shab @ FTu4QIImBE"" posts an ante of 10",2023-04-16T19:15:17.614Z,168167251761408
"Player stacks: #2 ""shab @ FTu4QIImBE"" (810) | #3 ""Justin IU @ yg6L_HlgSc"" (5246) | #6 ""Noah @ LwjuSf-vF6"" (1944)",2023-04-16T19:15:17.614Z,168167251761404
"-- starting hand #107 (id: ixh7mvktmbz8)  (No Limit Texas Hold'em) (dealer: ""Justin IU @ yg6L_HlgSc"") --",2023-04-16T19:15:17.614Z,168167251761403
"The game's ante was changed from 8 to 10.",2023-04-16T19:15:17.614Z,168167251761402
"The game's big blind was changed from 80 to 100.",2023-04-16T19:15:17.614Z,168167251761401
"The game's small blind was changed from 40 to 50.",2023-04-16T19:15:17.614Z,168167251761400
"-- ending hand #106 --",2023-04-16T19:15:14.650Z,168167251465002
"""Justin IU @ yg6L_HlgSc"" collected 428 from pot",2023-04-16T19:15:14.650Z,168167251465001
"Uncalled bet of 258 returned to ""Justin IU @ yg6L_HlgSc""",2023-04-16T19:15:14.650Z,168167251465000
"""Noah @ LwjuSf-vF6"" folds",2023-04-16T19:15:13.833Z,168167251383300
"""Justin IU @ yg6L_HlgSc"" raises to 380",2023-04-16T19:15:00.772Z,168167250077200
"""Noah @ LwjuSf-vF6"" bets 122",2023-04-16T19:14:52.174Z,168167249217400
"""Justin IU @ yg6L_HlgSc"" checks",2023-04-16T19:14:44.380Z,168167248438000
"Flop:  [7♥, 5♠, 10♣]",2023-04-16T19:14:43.012Z,168167248301200
"""Noah @ LwjuSf-vF6"" checks",2023-04-16T19:14:42.144Z,168167248214400
"""Justin IU @ yg6L_HlgSc"" calls 80",2023-04-16T19:14:40.651Z,168167248065100
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:14:38.387Z,168167247838700
"""Noah @ LwjuSf-vF6"" posts a big blind of 80",2023-04-16T19:14:36.450Z,168167247645009
"""Justin IU @ yg6L_HlgSc"" posts a small blind of 40",2023-04-16T19:14:36.450Z,168167247645008
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:14:36.450Z,168167247645007
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:14:36.450Z,168167247645006
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:14:36.450Z,168167247645005
"Player stacks: #2 ""shab @ FTu4QIImBE"" (818) | #3 ""Justin IU @ yg6L_HlgSc"" (5028) | #6 ""Noah @ LwjuSf-vF6"" (2154)",2023-04-16T19:14:36.450Z,168167247645001
"-- starting hand #106 (id: gsfzmqhixq3i)  (No Limit Texas Hold'em) (dealer: ""shab @ FTu4QIImBE"") --",2023-04-16T19:14:36.450Z,168167247645000
"-- ending hand #105 --",2023-04-16T19:14:33.533Z,168167247353302
"""Justin IU @ yg6L_HlgSc"" collected 584 from pot",2023-04-16T19:14:33.533Z,168167247353301
"Uncalled bet of 300 returned to ""Justin IU @ yg6L_HlgSc""",2023-04-16T19:14:33.533Z,168167247353300
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:14:32.710Z,168167247271000
"""Justin IU @ yg6L_HlgSc"" bets 300",2023-04-16T19:14:29.554Z,168167246955400
"""shab @ FTu4QIImBE"" checks",2023-04-16T19:14:19.073Z,168167245907300
"River: K♦, J♣, 6♥, A♠ [8♣]",2023-04-16T19:14:17.393Z,168167245739300
"""shab @ FTu4QIImBE"" calls 110",2023-04-16T19:14:16.584Z,168167245658400
"""Justin IU @ yg6L_HlgSc"" bets 110",2023-04-16T19:14:00.658Z,168167244065800
"""shab @ FTu4QIImBE"" checks",2023-04-16T19:13:55.774Z,168167243577400
"Turn: K♦, J♣, 6♥ [A♠]",2023-04-16T19:13:52.098Z,168167243209800
"""shab @ FTu4QIImBE"" calls 90",2023-04-16T19:13:51.248Z,168167243124800
"""Justin IU @ yg6L_HlgSc"" bets 90",2023-04-16T19:13:48.203Z,168167242820300
"""shab @ FTu4QIImBE"" checks",2023-04-16T19:13:45.517Z,168167242551700
"Flop:  [K♦, J♣, 6♥]",2023-04-16T19:13:40.860Z,168167242086000
"""Justin IU @ yg6L_HlgSc"" checks",2023-04-16T19:13:40.050Z,168167242005000
"""shab @ FTu4QIImBE"" calls 80",2023-04-16T19:13:37.620Z,168167241762000
"""Noah @ LwjuSf-vF6"" folds",2023-04-16T19:13:33.230Z,168167241323000
"""Justin IU @ yg6L_HlgSc"" posts a big blind of 80",2023-04-16T19:13:26.237Z,168167240623709
"""shab @ FTu4QIImBE"" posts a small blind of 40",2023-04-16T19:13:26.237Z,168167240623708
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:13:26.237Z,168167240623707
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:13:26.237Z,168167240623706
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:13:26.237Z,168167240623705
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1106) | #3 ""Justin IU @ yg6L_HlgSc"" (4732) | #6 ""Noah @ LwjuSf-vF6"" (2162)",2023-04-16T19:13:26.237Z,168167240623701
"-- starting hand #105 (id: c9pyxwccnrsv)  (No Limit Texas Hold'em) (dealer: ""Noah @ LwjuSf-vF6"") --",2023-04-16T19:13:26.237Z,168167240623700
"-- ending hand #104 --",2023-04-16T19:13:23.313Z,168167240331302
"""Justin IU @ yg6L_HlgSc"" collected 224 from pot",2023-04-16T19:13:23.313Z,168167240331301
"Uncalled bet of 120 returned to ""Justin IU @ yg6L_HlgSc""",2023-04-16T19:13:23.313Z,168167240331300
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:13:22.501Z,168167240250100
"""Noah @ LwjuSf-vF6"" folds",2023-04-16T19:13:12.670Z,168167239267000
"""Justin IU @ yg6L_HlgSc"" raises to 200",2023-04-16T19:13:11.728Z,168167239172800
"""shab @ FTu4QIImBE"" posts a big blind of 80",2023-04-16T19:13:07.910Z,168167238791009
"""Noah @ LwjuSf-vF6"" posts a small blind of 40",2023-04-16T19:13:07.910Z,168167238791008
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:13:07.910Z,168167238791007
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:13:07.910Z,168167238791006
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:13:07.910Z,168167238791005
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1194) | #3 ""Justin IU @ yg6L_HlgSc"" (4596) | #6 ""Noah @ LwjuSf-vF6"" (2210)",2023-04-16T19:13:07.910Z,168167238791001
"-- starting hand #104 (id: jufwyztkmlga)  (No Limit Texas Hold'em) (dealer: ""Justin IU @ yg6L_HlgSc"") --",2023-04-16T19:13:07.910Z,168167238791000
"-- ending hand #103 --",2023-04-16T19:13:04.977Z,168167238497702
"""shab @ FTu4QIImBE"" collected 224 from pot",2023-04-16T19:13:04.977Z,168167238497701
"Uncalled bet of 970 returned to ""shab @ FTu4QIImBE""",2023-04-16T19:13:04.977Z,168167238497700
"""Noah @ LwjuSf-vF6"" folds",2023-04-16T19:13:04.096Z,168167238409600
"""Justin IU @ yg6L_HlgSc"" folds",2023-04-16T19:13:03.159Z,168167238315900
"""shab @ FTu4QIImBE"" raises to 1050 and go all in",2023-04-16T19:13:01.738Z,168167238173800
"""Noah @ LwjuSf-vF6"" posts a big blind of 80",2023-04-16T19:12:56.894Z,168167237689409
"""Justin IU @ yg6L_HlgSc"" posts a small blind of 40",2023-04-16T19:12:56.894Z,168167237689408
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:12:56.894Z,168167237689407
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:12:56.894Z,168167237689406
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:12:56.894Z,168167237689405
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1058) | #3 ""Justin IU @ yg6L_HlgSc"" (4644) | #6 ""Noah @ LwjuSf-vF6"" (2298)",2023-04-16T19:12:56.894Z,168167237689401
"-- starting hand #103 (id: yoqrartbycnx)  (No Limit Texas Hold'em) (dealer: ""shab @ FTu4QIImBE"") --",2023-04-16T19:12:56.894Z,168167237689400
"-- ending hand #102 --",2023-04-16T19:12:53.972Z,168167237397202
"""Justin IU @ yg6L_HlgSc"" collected 996 from pot",2023-04-16T19:12:53.972Z,168167237397201
"Uncalled bet of 1100 returned to ""Justin IU @ yg6L_HlgSc""",2023-04-16T19:12:53.972Z,168167237397200
"""Noah @ LwjuSf-vF6"" folds",2023-04-16T19:12:53.091Z,168167237309100
"""Justin IU @ yg6L_HlgSc"" bets 1100",2023-04-16T19:12:47.908Z,168167236790800
"River: 7♥, K♣, 9♣, 6♠ [2♠]",2023-04-16T19:12:37.271Z,168167235727100
"""Noah @ LwjuSf-vF6"" checks",2023-04-16T19:12:36.419Z,168167235641900
"""Justin IU @ yg6L_HlgSc"" checks",2023-04-16T19:12:35.304Z,168167235530400
"Turn: 7♥, K♣, 9♣ [6♠]",2023-04-16T19:12:34.169Z,168167235416900
"""Justin IU @ yg6L_HlgSc"" calls 244",2023-04-16T19:12:33.348Z,168167235334800
"""Noah @ LwjuSf-vF6"" bets 244",2023-04-16T19:12:30.483Z,168167235048300
"""Justin IU @ yg6L_HlgSc"" checks",2023-04-16T19:12:26.342Z,168167234634200
"Flop:  [7♥, K♣, 9♣]",2023-04-16T19:12:25.258Z,168167234525800
"""Justin IU @ yg6L_HlgSc"" calls 222",2023-04-16T19:12:24.441Z,168167234444100
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:12:21.903Z,168167234190300
"""Noah @ LwjuSf-vF6"" raises to 222",2023-04-16T19:12:17.193Z,168167233719300
"""Justin IU @ yg6L_HlgSc"" posts a big blind of 80",2023-04-16T19:12:14.247Z,168167233424709
"""shab @ FTu4QIImBE"" posts a small blind of 40",2023-04-16T19:12:14.247Z,168167233424708
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:12:14.247Z,168167233424707
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:12:14.247Z,168167233424706
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:12:14.247Z,168167233424705
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1106) | #3 ""Justin IU @ yg6L_HlgSc"" (4122) | #6 ""Noah @ LwjuSf-vF6"" (2772)",2023-04-16T19:12:14.247Z,168167233424701
"-- starting hand #102 (id: sswjpnxtmhr2)  (No Limit Texas Hold'em) (dealer: ""Noah @ LwjuSf-vF6"") --",2023-04-16T19:12:14.247Z,168167233424700
"-- ending hand #101 --",2023-04-16T19:12:11.288Z,168167233128802
"""Noah @ LwjuSf-vF6"" collected 184 from pot",2023-04-16T19:12:11.288Z,168167233128801
"Uncalled bet of 131 returned to ""Noah @ LwjuSf-vF6""",2023-04-16T19:12:11.288Z,168167233128800
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:12:10.460Z,168167233046000
"""Noah @ LwjuSf-vF6"" raises to 211",2023-04-16T19:12:08.678Z,168167232867800
"""Justin IU @ yg6L_HlgSc"" folds",2023-04-16T19:12:04.865Z,168167232486500
"""shab @ FTu4QIImBE"" posts a big blind of 80",2023-04-16T19:12:02.830Z,168167232283009
"""Noah @ LwjuSf-vF6"" posts a small blind of 40",2023-04-16T19:12:02.830Z,168167232283008
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:12:02.830Z,168167232283007
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:12:02.830Z,168167232283006
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:12:02.830Z,168167232283005
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1194) | #3 ""Justin IU @ yg6L_HlgSc"" (4130) | #6 ""Noah @ LwjuSf-vF6"" (2676)",2023-04-16T19:12:02.830Z,168167232283001
"-- starting hand #101 (id: 1wuoqefhmwfi)  (No Limit Texas Hold'em) (dealer: ""Justin IU @ yg6L_HlgSc"") --",2023-04-16T19:12:02.830Z,168167232283000
"-- ending hand #100 --",2023-04-16T19:11:59.876Z,168167231987602
"""Noah @ LwjuSf-vF6"" collected 104 from pot",2023-04-16T19:11:59.876Z,168167231987601
"Uncalled bet of 40 returned to ""Noah @ LwjuSf-vF6""",2023-04-16T19:11:59.876Z,168167231987600
"""Justin IU @ yg6L_HlgSc"" folds",2023-04-16T19:11:59.011Z,168167231901100
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:11:55.523Z,168167231552300
"""Noah @ LwjuSf-vF6"" posts a big blind of 80",2023-04-16T19:11:54.121Z,168167231412109
"""Justin IU @ yg6L_HlgSc"" posts a small blind of 40",2023-04-16T19:11:54.121Z,168167231412108
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:11:54.121Z,168167231412107
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:11:54.121Z,168167231412106
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:11:54.121Z,168167231412105
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1202) | #3 ""Justin IU @ yg6L_HlgSc"" (4178) | #6 ""Noah @ LwjuSf-vF6"" (2620)",2023-04-16T19:11:54.121Z,168167231412101
"-- starting hand #100 (id: izfiw1ot1bjv)  (No Limit Texas Hold'em) (dealer: ""shab @ FTu4QIImBE"") --",2023-04-16T19:11:54.121Z,168167231412100
"-- ending hand #99 --",2023-04-16T19:11:51.200Z,168167231120002
"""Noah @ LwjuSf-vF6"" collected 462 from pot",2023-04-16T19:11:51.200Z,168167231120001
"Uncalled bet of 233 returned to ""Noah @ LwjuSf-vF6""",2023-04-16T19:11:51.200Z,168167231120000
"""Justin IU @ yg6L_HlgSc"" folds",2023-04-16T19:11:50.325Z,168167231032500
"""Noah @ LwjuSf-vF6"" bets 233",2023-04-16T19:11:48.908Z,168167230890800
"""Justin IU @ yg6L_HlgSc"" checks",2023-04-16T19:11:44.270Z,168167230427000
"Flop:  [A♣, 5♠, K♠]",2023-04-16T19:11:43.145Z,168167230314500
"""Justin IU @ yg6L_HlgSc"" calls 199",2023-04-16T19:11:42.326Z,168167230232600
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:11:40.473Z,168167230047300
"""Noah @ LwjuSf-vF6"" raises to 199",2023-04-16T19:11:36.780Z,168167229678000
"""Justin IU @ yg6L_HlgSc"" posts a big blind of 80",2023-04-16T19:11:32.789Z,168167229278909
"""shab @ FTu4QIImBE"" posts a small blind of 40",2023-04-16T19:11:32.789Z,168167229278908
"""Noah @ LwjuSf-vF6"" posts an ante of 8",2023-04-16T19:11:32.789Z,168167229278907
"""Justin IU @ yg6L_HlgSc"" posts an ante of 8",2023-04-16T19:11:32.789Z,168167229278906
"""shab @ FTu4QIImBE"" posts an ante of 8",2023-04-16T19:11:32.789Z,168167229278905
"Player stacks: #2 ""shab @ FTu4QIImBE"" (1250) | #3 ""Justin IU @ yg6L_HlgSc"" (4385) | #6 ""Noah @ LwjuSf-vF6"" (2365)",2023-04-16T19:11:32.789Z,168167229278901
"-- starting hand #99 (id: jkignoftxf8k)  (No Limit Texas Hold'em) (dealer: ""Noah @ LwjuSf-vF6"") --",2023-04-16T19:11:32.789Z,168167229278900
"-- ending hand #98 --",2023-04-16T19:11:29.877Z,168167228987702
"""Justin IU @ yg6L_HlgSc"" collected 444 from pot",2023-04-16T19:11:29.877Z,168167228987701
"Uncalled bet of 200 returned to ""Justin IU @ yg6L_HlgSc""",2023-04-16T19:11:29.877Z,168167228987700
"""shab @ FTu4QIImBE"" folds",2023-04-16T19:11:29.045Z,168167228904500
"""Justin IU @ yg6L_HlgSc"" bets 200",2023-04-16T19:11:26.076Z,168167228607600
"""shab @ FTu4QIImBE"" checks",2023-04-16T19:11:22.187Z,168167228218700
"Flop:  [J♣, 3♦, 2♣]",2023-04-16T19:11:18.969Z,168167227896900
"""shab @ FTu4QIImBE"" calls 190",2023-04-16T19:11:18.119Z,168167227811900
