entry,at,order
"""Quinn @ ROyKT95y8i"" posts a small blind of 1.00",2023-04-02T07:17:15.158Z,168041983515806
"Player stacks: #1 ""David @ GbJO-TzmXK"" (379.00) | #7 ""Quinn @ ROyKT95y8i"" (787.78) | #8 ""Toby @ h4ocpNYk3e"" (684.62) | #9 ""Seneca @ 3K1udw0KZ8"" (360.20)",2023-04-02T07:17:15.158Z,168041983515801
"-- starting hand #200 (id: ujf7gv4vaoy2)  (No Limit Texas Hold'em) (dealer: ""David @ GbJO-TzmXK"") --",2023-04-02T07:17:15.158Z,168041983515800
"""Quinn @ ROyKT95y8i"" shows a K♠, J♦.",2023-04-02T07:17:13.087Z,168041983308700
"""David @ GbJO-TzmXK"" shows a 8♠, 6♠.",2023-04-02T07:17:11.392Z,168041983139200
"-- ending hand #199 --",2023-04-02T07:17:10.755Z,168041983075502
"""David @ GbJO-TzmXK"" collected 12.00 from pot",2023-04-02T07:17:10.755Z,168041983075501
"Uncalled bet of 4.00 returned to ""David @ GbJO-TzmXK""",2023-04-02T07:17:10.755Z,168041983075500
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:17:09.947Z,168041982994700
"""David @ GbJO-TzmXK"" bets 4.00",2023-04-02T07:17:08.616Z,168041982861600
"Flop:  [7♣, 7♠, Q♣]",2023-04-02T07:17:03.748Z,168041982374800
"""Quinn @ ROyKT95y8i"" calls 6.00",2023-04-02T07:17:02.856Z,168041982285600
"""David @ GbJO-TzmXK"" raises to 6.00",2023-04-02T07:17:01.321Z,168041982132100
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:16:57.712Z,168041981771200
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:16:41.404Z,168041980140400
"""Quinn @ ROyKT95y8i"" posts a big blind of 2.00",2023-04-02T07:16:40.407Z,168041980040707
"""David @ GbJO-TzmXK"" posts a small blind of 1.00",2023-04-02T07:16:40.407Z,168041980040706
"Player stacks: #1 ""David @ GbJO-TzmXK"" (373.00) | #7 ""Quinn @ ROyKT95y8i"" (793.78) | #8 ""Toby @ h4ocpNYk3e"" (684.62) | #9 ""Seneca @ 3K1udw0KZ8"" (360.20)",2023-04-02T07:16:40.407Z,168041980040701
"-- starting hand #199 (id: ugxzq1h137nf)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-04-02T07:16:40.407Z,168041980040700
"""David @ GbJO-TzmXK"" shows a 5♦, 10♥.",2023-04-02T07:16:38.419Z,168041979841900
"-- ending hand #198 --",2023-04-02T07:16:36.800Z,168041979680002
"""David @ GbJO-TzmXK"" collected 2.00 from pot",2023-04-02T07:16:36.800Z,168041979680001
"Uncalled bet of 1.00 returned to ""David @ GbJO-TzmXK""",2023-04-02T07:16:36.800Z,168041979680000
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:16:35.956Z,168041979595600
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:16:35.037Z,168041979503700
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:16:34.112Z,168041979411200
"""David @ GbJO-TzmXK"" posts a big blind of 2.00",2023-04-02T07:16:32.519Z,168041979251907
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-04-02T07:16:32.519Z,168041979251906
"Player stacks: #1 ""David @ GbJO-TzmXK"" (372.00) | #7 ""Quinn @ ROyKT95y8i"" (793.78) | #8 ""Toby @ h4ocpNYk3e"" (684.62) | #9 ""Seneca @ 3K1udw0KZ8"" (361.20)",2023-04-02T07:16:32.519Z,168041979251901
"-- starting hand #198 (id: mpls53ncrjlr)  (No Limit Texas Hold'em) (dealer: ""Toby @ h4ocpNYk3e"") --",2023-04-02T07:16:32.519Z,168041979251900
"-- ending hand #197 --",2023-04-02T07:16:29.523Z,168041978952302
"""Seneca @ 3K1udw0KZ8"" collected 2.00 from pot",2023-04-02T07:16:29.523Z,168041978952301
"Uncalled bet of 1.00 returned to ""Seneca @ 3K1udw0KZ8""",2023-04-02T07:16:29.523Z,168041978952300
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:16:28.682Z,168041978868200
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:16:27.722Z,168041978772200
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:16:26.696Z,168041978669600
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-04-02T07:16:22.099Z,168041978209907
"""Toby @ h4ocpNYk3e"" posts a small blind of 1.00",2023-04-02T07:16:22.099Z,168041978209906
"Player stacks: #1 ""David @ GbJO-TzmXK"" (372.00) | #7 ""Quinn @ ROyKT95y8i"" (793.78) | #8 ""Toby @ h4ocpNYk3e"" (685.62) | #9 ""Seneca @ 3K1udw0KZ8"" (360.20)",2023-04-02T07:16:22.099Z,168041978209901
"-- starting hand #197 (id: ft9ybejzvnsn)  (No Limit Texas Hold'em) (dealer: ""Quinn @ ROyKT95y8i"") --",2023-04-02T07:16:22.099Z,168041978209900
"-- ending hand #196 --",2023-04-02T07:16:19.190Z,168041977919002
"""David @ GbJO-TzmXK"" collected 5.00 from pot",2023-04-02T07:16:19.190Z,168041977919001
"Uncalled bet of 3.00 returned to ""David @ GbJO-TzmXK""",2023-04-02T07:16:19.190Z,168041977919000
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:16:18.366Z,168041977836600
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:16:16.254Z,168041977625400
"""David @ GbJO-TzmXK"" raises to 5.00",2023-04-02T07:16:14.604Z,168041977460400
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:16:11.871Z,168041977187100
"""Toby @ h4ocpNYk3e"" posts a big blind of 2.00",2023-04-02T07:16:05.586Z,168041976558607
"""Quinn @ ROyKT95y8i"" posts a small blind of 1.00",2023-04-02T07:16:05.586Z,168041976558606
"Player stacks: #1 ""David @ GbJO-TzmXK"" (369.00) | #7 ""Quinn @ ROyKT95y8i"" (794.78) | #8 ""Toby @ h4ocpNYk3e"" (687.62) | #9 ""Seneca @ 3K1udw0KZ8"" (360.20)",2023-04-02T07:16:05.586Z,168041976558601
"-- starting hand #196 (id: cy3lkme2xxi7)  (No Limit Texas Hold'em) (dealer: ""David @ GbJO-TzmXK"") --",2023-04-02T07:16:05.586Z,168041976558600
"-- ending hand #195 --",2023-04-02T07:16:02.666Z,168041976266602
"""Quinn @ ROyKT95y8i"" collected 11.00 from pot",2023-04-02T07:16:02.666Z,168041976266601
"Uncalled bet of 11.00 returned to ""Quinn @ ROyKT95y8i""",2023-04-02T07:16:02.666Z,168041976266600
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:16:01.838Z,168041976183800
"""Quinn @ ROyKT95y8i"" raises to 16.00",2023-04-02T07:15:48.548Z,168041974854800
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:15:38.768Z,168041973876800
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:15:37.843Z,168041973784300
"""Toby @ h4ocpNYk3e"" raises to 5.00",2023-04-02T07:15:36.954Z,168041973695400
"""Quinn @ ROyKT95y8i"" posts a big blind of 2.00",2023-04-02T07:15:33.694Z,168041973369407
"""David @ GbJO-TzmXK"" posts a small blind of 1.00",2023-04-02T07:15:33.694Z,168041973369406
"Player stacks: #1 ""David @ GbJO-TzmXK"" (370.00) | #7 ""Quinn @ ROyKT95y8i"" (788.78) | #8 ""Toby @ h4ocpNYk3e"" (692.62) | #9 ""Seneca @ 3K1udw0KZ8"" (360.20)",2023-04-02T07:15:33.694Z,168041973369401
"-- starting hand #195 (id: p4adipnvmjmc)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-04-02T07:15:33.694Z,168041973369400
"-- ending hand #194 --",2023-04-02T07:15:30.732Z,168041973073202
"""David @ GbJO-TzmXK"" collected 2.00 from pot",2023-04-02T07:15:30.732Z,168041973073201
"Uncalled bet of 1.00 returned to ""David @ GbJO-TzmXK""",2023-04-02T07:15:30.732Z,168041973073200
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:15:29.915Z,168041972991500
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:15:29.048Z,168041972904800
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:15:26.372Z,168041972637200
"""David @ GbJO-TzmXK"" posts a big blind of 2.00",2023-04-02T07:15:23.682Z,168041972368207
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-04-02T07:15:23.682Z,168041972368206
"Player stacks: #1 ""David @ GbJO-TzmXK"" (369.00) | #7 ""Quinn @ ROyKT95y8i"" (788.78) | #8 ""Toby @ h4ocpNYk3e"" (692.62) | #9 ""Seneca @ 3K1udw0KZ8"" (361.20)",2023-04-02T07:15:23.682Z,168041972368201
"-- starting hand #194 (id: 8nhvgxplafng)  (No Limit Texas Hold'em) (dealer: ""Toby @ h4ocpNYk3e"") --",2023-04-02T07:15:23.682Z,168041972368200
"-- ending hand #193 --",2023-04-02T07:15:20.672Z,168041972067202
"""Seneca @ 3K1udw0KZ8"" collected 2.00 from pot",2023-04-02T07:15:20.672Z,168041972067201
"Uncalled bet of 1.00 returned to ""Seneca @ 3K1udw0KZ8""",2023-04-02T07:15:20.672Z,168041972067200
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:15:19.816Z,168041971981600
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:15:17.695Z,168041971769500
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:15:16.567Z,168041971656700
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-04-02T07:15:15.070Z,168041971507007
"""Toby @ h4ocpNYk3e"" posts a small blind of 1.00",2023-04-02T07:15:15.070Z,168041971507006
"Player stacks: #1 ""David @ GbJO-TzmXK"" (369.00) | #7 ""Quinn @ ROyKT95y8i"" (788.78) | #8 ""Toby @ h4ocpNYk3e"" (693.62) | #9 ""Seneca @ 3K1udw0KZ8"" (360.20)",2023-04-02T07:15:15.070Z,168041971507001
"-- starting hand #193 (id: urqliq9lansz)  (No Limit Texas Hold'em) (dealer: ""Quinn @ ROyKT95y8i"") --",2023-04-02T07:15:15.070Z,168041971507000
"""Toby @ h4ocpNYk3e"" shows a A♠, J♦.",2023-04-02T07:15:11.177Z,168041971117700
"-- ending hand #192 --",2023-04-02T07:15:08.498Z,168041970849802
"""Seneca @ 3K1udw0KZ8"" collected 125.00 from pot with Two Pair, 10's & 8's (combination: 10♠, 10♣, 8♠, 8♦, A♥)",2023-04-02T07:15:08.498Z,168041970849801
"""Seneca @ 3K1udw0KZ8"" shows a 10♠, 8♠.",2023-04-02T07:15:08.498Z,168041970849800
"""Toby @ h4ocpNYk3e"" calls 40.00",2023-04-02T07:15:07.671Z,168041970767100
"""Seneca @ 3K1udw0KZ8"" bets 40.00",2023-04-02T07:15:01.290Z,168041970129000
"""Toby @ h4ocpNYk3e"" checks",2023-04-02T07:14:46.644Z,168041968664400
"River: 8♦, Q♦, 10♣, A♥ [4♣]",2023-04-02T07:14:45.204Z,168041968520400
"""Toby @ h4ocpNYk3e"" calls 13.50",2023-04-02T07:14:44.354Z,168041968435400
"""Seneca @ 3K1udw0KZ8"" bets 13.50",2023-04-02T07:14:39.362Z,168041967936200
"""Toby @ h4ocpNYk3e"" checks",2023-04-02T07:14:25.353Z,168041966535300
"Turn: 8♦, Q♦, 10♣ [A♥]",2023-04-02T07:14:24.378Z,168041966437800
"""Toby @ h4ocpNYk3e"" calls 4.00",2023-04-02T07:14:23.508Z,168041966350800
"""Seneca @ 3K1udw0KZ8"" bets 4.00",2023-04-02T07:13:59.338Z,168041963933800
"""Toby @ h4ocpNYk3e"" checks",2023-04-02T07:13:34.030Z,168041961403000
"Flop:  [8♦, Q♦, 10♣]",2023-04-02T07:13:32.792Z,168041961279200
"""Toby @ h4ocpNYk3e"" calls 4.50",2023-04-02T07:13:31.930Z,168041961193000
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:13:30.573Z,168041961057300
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:13:29.639Z,168041960963900
"""Seneca @ 3K1udw0KZ8"" raises to 4.50",2023-04-02T07:13:27.207Z,168041960720700
"""Toby @ h4ocpNYk3e"" posts a big blind of 2.00",2023-04-02T07:13:19.778Z,168041959977808
"""Quinn @ ROyKT95y8i"" posts a small blind of 1.00",2023-04-02T07:13:19.778Z,168041959977807
"Player stacks: #1 ""David @ GbJO-TzmXK"" (369.00) | #7 ""Quinn @ ROyKT95y8i"" (789.78) | #8 ""Toby @ h4ocpNYk3e"" (755.62) | #9 ""Seneca @ 3K1udw0KZ8"" (297.20)",2023-04-02T07:13:19.778Z,168041959977802
"-- starting hand #192 (id: 7pwiubgdg61o)  (No Limit Texas Hold'em) (dead button) --",2023-04-02T07:13:19.778Z,168041959977801
"The player ""Robert @ 8kPlpXV9PW"" quits the game with a stack of 457.44.",2023-04-02T07:13:19.778Z,168041959977800
"-- ending hand #191 --",2023-04-02T07:13:16.816Z,168041959681602
"""Quinn @ ROyKT95y8i"" collected 2.00 from pot",2023-04-02T07:13:16.816Z,168041959681601
"Uncalled bet of 1.00 returned to ""Quinn @ ROyKT95y8i""",2023-04-02T07:13:16.816Z,168041959681600
"""Robert @ 8kPlpXV9PW"" folds",2023-04-02T07:13:15.980Z,168041959598000
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:13:15.142Z,168041959514200
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:13:12.887Z,168041959288700
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:13:10.091Z,168041959009100
"""Quinn @ ROyKT95y8i"" posts a big blind of 2.00",2023-04-02T07:13:08.968Z,168041958896808
"""Robert @ 8kPlpXV9PW"" posts a small blind of 1.00",2023-04-02T07:13:08.968Z,168041958896807
"Player stacks: #1 ""David @ GbJO-TzmXK"" (369.00) | #4 ""Robert @ 8kPlpXV9PW"" (458.44) | #7 ""Quinn @ ROyKT95y8i"" (788.78) | #8 ""Toby @ h4ocpNYk3e"" (755.62) | #9 ""Seneca @ 3K1udw0KZ8"" (297.20)",2023-04-02T07:13:08.968Z,168041958896801
"-- starting hand #191 (id: fredyyxhlvsa)  (No Limit Texas Hold'em) (dealer: ""David @ GbJO-TzmXK"") --",2023-04-02T07:13:08.968Z,168041958896800
"-- ending hand #190 --",2023-04-02T07:13:05.958Z,168041958595802
"""David @ GbJO-TzmXK"" collected 4.00 from pot",2023-04-02T07:13:05.958Z,168041958595801
"Uncalled bet of 4.00 returned to ""David @ GbJO-TzmXK""",2023-04-02T07:13:05.958Z,168041958595800
"""Robert @ 8kPlpXV9PW"" folds",2023-04-02T07:13:05.012Z,168041958501200
"""David @ GbJO-TzmXK"" raises to 6.00",2023-04-02T07:13:04.184Z,168041958418400
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:13:01.776Z,168041958177600
"""Toby @ h4ocpNYk3e"" folds",2023-04-02T07:13:00.850Z,168041958085000
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:12:57.720Z,168041957772000
"""Robert @ 8kPlpXV9PW"" posts a big blind of 2.00",2023-04-02T07:12:55.745Z,168041957574508
"""David @ GbJO-TzmXK"" posts a small blind of 1.00",2023-04-02T07:12:55.745Z,168041957574507
"Player stacks: #1 ""David @ GbJO-TzmXK"" (367.00) | #4 ""Robert @ 8kPlpXV9PW"" (460.44) | #7 ""Quinn @ ROyKT95y8i"" (788.78) | #8 ""Toby @ h4ocpNYk3e"" (755.62) | #9 ""Seneca @ 3K1udw0KZ8"" (297.20)",2023-04-02T07:12:55.745Z,168041957574501
"-- starting hand #190 (id: qyvvh4gtzope)  (No Limit Texas Hold'em) (dealer: ""Seneca @ 3K1udw0KZ8"") --",2023-04-02T07:12:55.745Z,168041957574500
"-- ending hand #189 --",2023-04-02T07:12:52.799Z,168041957279902
"""Toby @ h4ocpNYk3e"" collected 15.00 from pot",2023-04-02T07:12:52.799Z,168041957279901
"Uncalled bet of 6.00 returned to ""Toby @ h4ocpNYk3e""",2023-04-02T07:12:52.799Z,168041957279900
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:12:51.976Z,168041957197600
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:12:51.079Z,168041957107900
"""Toby @ h4ocpNYk3e"" bets 6.00",2023-04-02T07:12:49.010Z,168041956901000
"""David @ GbJO-TzmXK"" checks",2023-04-02T07:12:41.955Z,168041956195500
"""Seneca @ 3K1udw0KZ8"" checks",2023-04-02T07:12:41.042Z,168041956104200
"Flop:  [2♠, J♥, 2♣]",2023-04-02T07:12:38.921Z,168041955892100
"""David @ GbJO-TzmXK"" calls 5.00",2023-04-02T07:12:38.071Z,168041955807100
"""Seneca @ 3K1udw0KZ8"" calls 5.00",2023-04-02T07:12:37.133Z,168041955713300
"""Toby @ h4ocpNYk3e"" raises to 5.00",2023-04-02T07:12:33.746Z,168041955374600
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:12:30.780Z,168041955078000
"""Robert @ 8kPlpXV9PW"" folds",2023-04-02T07:12:29.679Z,168041954967900
"""David @ GbJO-TzmXK"" posts a big blind of 2.00",2023-04-02T07:12:28.115Z,168041954811508
"""Seneca @ 3K1udw0KZ8"" posts a small blind of 1.00",2023-04-02T07:12:28.115Z,168041954811507
"Player stacks: #1 ""David @ GbJO-TzmXK"" (372.00) | #4 ""Robert @ 8kPlpXV9PW"" (460.44) | #7 ""Quinn @ ROyKT95y8i"" (788.78) | #8 ""Toby @ h4ocpNYk3e"" (745.62) | #9 ""Seneca @ 3K1udw0KZ8"" (302.20)",2023-04-02T07:12:28.115Z,168041954811501
"-- starting hand #189 (id: gp3qjtke3qtg)  (No Limit Texas Hold'em) (dealer: ""Toby @ h4ocpNYk3e"") --",2023-04-02T07:12:28.115Z,168041954811500
"-- ending hand #188 --",2023-04-02T07:12:25.109Z,168041954510902
"""Toby @ h4ocpNYk3e"" collected 4.00 from pot",2023-04-02T07:12:25.109Z,168041954510901
"Uncalled bet of 4.00 returned to ""Toby @ h4ocpNYk3e""",2023-04-02T07:12:25.109Z,168041954510900
"""Seneca @ 3K1udw0KZ8"" folds",2023-04-02T07:12:24.200Z,168041954420000
"""Toby @ h4ocpNYk3e"" raises to 6.00",2023-04-02T07:12:23.348Z,168041954334800
"""Quinn @ ROyKT95y8i"" folds",2023-04-02T07:12:20.749Z,168041954074900
"""Robert @ 8kPlpXV9PW"" folds",2023-04-02T07:12:19.713Z,168041953971300
"""David @ GbJO-TzmXK"" folds",2023-04-02T07:12:16.241Z,168041953624100
"""Seneca @ 3K1udw0KZ8"" posts a big blind of 2.00",2023-04-02T07:12:15.079Z,168041953507908
"""Toby @ h4ocpNYk3e"" posts a small blind of 1.00",2023-04-02T07:12:15.079Z,168041953507907
