entry,at,order
"""Farnan @ 6GVYVlWnT4"" collected 52.00 from pot with Two Pair, 8's & 7's (combination: 8♣, 8♠, 7♣, 7♠, J♠)",2023-05-04T04:07:37.773Z,168317325777301
"""Farnan @ 6GVYVlWnT4"" shows a 8♣, 7♣.",2023-05-04T04:07:37.773Z,168317325777300
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:07:36.927Z,168317325692700
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:07:22.355Z,168317324235500
"River: 2♥, 9♠, 7♠, J♠ [8♠]",2023-05-04T04:07:20.860Z,168317324086000
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:07:20.036Z,168317324003600
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:07:17.684Z,168317323768400
"Turn: 2♥, 9♠, 7♠ [J♠]",2023-05-04T04:07:14.352Z,168317323435200
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:07:13.472Z,168317323347200
"""Farnan @ 6GVYVlWnT4"" calls 14.00",2023-05-04T04:07:12.486Z,168317323248600
"""Gill iPad @ rBxx2OqQ80"" bets 14.00",2023-05-04T04:07:07.998Z,168317322799800
"""Hayden @ 2LakBwr16r"" checks",2023-05-04T04:07:04.224Z,168317322422400
"Flop:  [2♥, 9♠, 7♠]",2023-05-04T04:07:01.134Z,168317322113400
"""Farnan @ 6GVYVlWnT4"" calls 8.00",2023-05-04T04:07:00.281Z,168317322028100
"""Gill iPad @ rBxx2OqQ80"" calls 8.00",2023-05-04T04:06:57.066Z,168317321706600
"""Hayden @ 2LakBwr16r"" raises to 8.00",2023-05-04T04:06:56.056Z,168317321605600
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:06:47.009Z,168317320700900
"""Farnan @ 6GVYVlWnT4"" posts a straddle of 2.00",2023-05-04T04:06:45.816Z,168317320581609
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 1.00",2023-05-04T04:06:45.816Z,168317320581608
"""Hayden @ 2LakBwr16r"" posts a small blind of 0.50",2023-05-04T04:06:45.816Z,168317320581607
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1133.21) | #5 ""Gill iPad @ rBxx2OqQ80"" (608.17) | #9 ""Farnan @ 6GVYVlWnT4"" (540.64) | #10 ""JV @ ZG5-rfTboI"" (279.27)",2023-05-04T04:06:45.816Z,168317320581602
"-- starting hand #194 (id: seanmnr6697q)  (No Limit Texas Hold'em) (dealer: ""JV @ ZG5-rfTboI"") --",2023-05-04T04:06:45.816Z,168317320581601
"The player ""Goml @ GZx_S-7-S4"" stand up with the stack of 463.40.",2023-05-04T04:06:45.816Z,168317320581600
"-- ending hand #193 --",2023-05-04T04:06:39.887Z,168317319988702
"""Gill iPad @ rBxx2OqQ80"" collected 24.50 from pot",2023-05-04T04:06:39.887Z,168317319988701
"Uncalled bet of 24.50 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-04T04:06:39.887Z,168317319988700
"""Goml @ GZx_S-7-S4"" folds",2023-05-04T04:06:39.046Z,168317319904600
"""Gill iPad @ rBxx2OqQ80"" bets 24.50",2023-05-04T04:06:36.471Z,168317319647100
"Flop:  [Q♦, 7♥, 7♦]",2023-05-04T04:06:33.145Z,168317319314500
"""Goml @ GZx_S-7-S4"" calls 11.50",2023-05-04T04:06:32.325Z,168317319232500
"""Gill iPad @ rBxx2OqQ80"" raises to 11.50",2023-05-04T04:06:29.171Z,168317318917100
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:06:25.695Z,168317318569500
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:06:24.646Z,168317318464600
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:06:23.716Z,168317318371600
"""Goml @ GZx_S-7-S4"" calls 2.00",2023-05-04T04:06:21.547Z,168317318154700
"""Gill iPad @ rBxx2OqQ80"" posts a straddle of 2.00",2023-05-04T04:06:19.877Z,168317317987709
"""Hayden @ 2LakBwr16r"" posts a big blind of 1.00",2023-05-04T04:06:19.877Z,168317317987708
"""JV @ ZG5-rfTboI"" posts a small blind of 0.50",2023-05-04T04:06:19.877Z,168317317987707
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1134.21) | #5 ""Gill iPad @ rBxx2OqQ80"" (595.17) | #7 ""Goml @ GZx_S-7-S4"" (474.90) | #9 ""Farnan @ 6GVYVlWnT4"" (540.64) | #10 ""JV @ ZG5-rfTboI"" (279.77)",2023-05-04T04:06:19.877Z,168317317987701
"-- starting hand #193 (id: nuil5r5lcasd)  (No Limit Texas Hold'em) (dealer: ""Farnan @ 6GVYVlWnT4"") --",2023-05-04T04:06:19.877Z,168317317987700
"""Gill iPad @ rBxx2OqQ80"" shows a K♥, K♣.",2023-05-04T04:06:16.903Z,168317317690300
"""Goml @ GZx_S-7-S4"" shows a 9♣, J♦.",2023-05-04T04:06:14.818Z,168317317481800
"-- ending hand #192 --",2023-05-04T04:06:12.559Z,168317317255902
"""Gill iPad @ rBxx2OqQ80"" collected 51.50 from pot",2023-05-04T04:06:12.559Z,168317317255901
"Uncalled bet of 46.62 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-04T04:06:12.559Z,168317317255900
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:06:11.740Z,168317317174000
"""Gill iPad @ rBxx2OqQ80"" raises to 70.87",2023-05-04T04:06:09.766Z,168317316976600
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:05:49.961Z,168317314996100
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:05:48.805Z,168317314880500
"""Farnan @ 6GVYVlWnT4"" raises to 24.25",2023-05-04T04:05:47.751Z,168317314775100
"""Goml @ GZx_S-7-S4"" folds",2023-05-04T04:05:32.324Z,168317313232400
"""Gill iPad @ rBxx2OqQ80"" raises to 6.75",2023-05-04T04:05:29.427Z,168317312942700
"""Hayden @ 2LakBwr16r"" posts a straddle of 2.00",2023-05-04T04:05:23.592Z,168317312359209
"""JV @ ZG5-rfTboI"" posts a big blind of 1.00",2023-05-04T04:05:23.592Z,168317312359208
"""Farnan @ 6GVYVlWnT4"" posts a small blind of 0.50",2023-05-04T04:05:23.592Z,168317312359207
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1136.21) | #5 ""Gill iPad @ rBxx2OqQ80"" (567.92) | #7 ""Goml @ GZx_S-7-S4"" (474.90) | #9 ""Farnan @ 6GVYVlWnT4"" (564.89) | #10 ""JV @ ZG5-rfTboI"" (280.77)",2023-05-04T04:05:23.592Z,168317312359201
"-- starting hand #192 (id: 9nvqsxv57cbc)  (No Limit Texas Hold'em) (dealer: ""Goml @ GZx_S-7-S4"") --",2023-05-04T04:05:23.592Z,168317312359200
"-- ending hand #191 --",2023-05-04T04:05:17.502Z,168317311750203
"""JV @ ZG5-rfTboI"" shows a 10♠, J♥.",2023-05-04T04:05:17.502Z,168317311750202
"""Hayden @ 2LakBwr16r"" collected 91.49 from pot with Flush, Qh High (combination: Q♥, 10♥, 9♥, 8♥, 6♥)",2023-05-04T04:05:17.502Z,168317311750201
"""Hayden @ 2LakBwr16r"" shows a 10♥, Q♥.",2023-05-04T04:05:17.502Z,168317311750200
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-04T04:05:16.677Z,168317311667700
"""Hayden @ 2LakBwr16r"" calls 21.37",2023-05-04T04:05:15.721Z,168317311572100
"""JV @ ZG5-rfTboI"" bets 21.37",2023-05-04T04:05:09.232Z,168317310923200
"River: Q♠, K♦, 8♥, 6♥ [9♥]",2023-05-04T04:04:53.406Z,168317309340600
"""JV @ ZG5-rfTboI"" calls 9.75",2023-05-04T04:04:52.535Z,168317309253500
"""Gill iPad @ rBxx2OqQ80"" calls 9.75",2023-05-04T04:04:44.486Z,168317308448600
"""Hayden @ 2LakBwr16r"" bets 9.75",2023-05-04T04:04:42.686Z,168317308268600
"""JV @ ZG5-rfTboI"" checks",2023-05-04T04:04:39.165Z,168317307916500
"Turn: Q♠, K♦, 8♥ [6♥]",2023-05-04T04:04:33.293Z,168317307329300
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:04:32.483Z,168317307248300
"""Hayden @ 2LakBwr16r"" checks",2023-05-04T04:04:31.503Z,168317307150300
"""JV @ ZG5-rfTboI"" checks",2023-05-04T04:04:28.698Z,168317306869800
"Flop:  [Q♠, K♦, 8♥]",2023-05-04T04:04:26.840Z,168317306684000
"""JV @ ZG5-rfTboI"" calls 6.00",2023-05-04T04:04:25.971Z,168317306597100
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:04:22.711Z,168317306271100
"""Goml @ GZx_S-7-S4"" folds",2023-05-04T04:04:18.924Z,168317305892400
"""Gill iPad @ rBxx2OqQ80"" calls 6.00",2023-05-04T04:04:18.005Z,168317305800500
"""Hayden @ 2LakBwr16r"" raises to 6.00",2023-05-04T04:04:16.978Z,168317305697800
"""JV @ ZG5-rfTboI"" posts a straddle of 2.00",2023-05-04T04:04:13.730Z,168317305373009
"""Farnan @ 6GVYVlWnT4"" posts a big blind of 1.00",2023-05-04T04:04:13.730Z,168317305373008
"""Goml @ GZx_S-7-S4"" posts a small blind of 0.50",2023-05-04T04:04:13.730Z,168317305373007
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1081.84) | #5 ""Gill iPad @ rBxx2OqQ80"" (583.67) | #7 ""Goml @ GZx_S-7-S4"" (475.40) | #9 ""Farnan @ 6GVYVlWnT4"" (565.89) | #10 ""JV @ ZG5-rfTboI"" (317.89)",2023-05-04T04:04:13.730Z,168317305373001
"-- starting hand #191 (id: sc17vtn0kdzv)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-04T04:04:13.730Z,168317305373000
"-- ending hand #190 --",2023-05-04T04:04:07.701Z,168317304770102
"""Goml @ GZx_S-7-S4"" collected 4.50 from pot with Pair, 3's (combination: 3♣, 3♥, Q♥, 9♠, 7♣)",2023-05-04T04:04:07.701Z,168317304770101
"""Goml @ GZx_S-7-S4"" shows a 3♣, 6♣.",2023-05-04T04:04:07.701Z,168317304770100
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:04:06.848Z,168317304684800
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:04:04.071Z,168317304407100
"River: 3♥, Q♥, 9♠, 7♣ [5♥]",2023-05-04T04:04:02.652Z,168317304265200
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:04:01.810Z,168317304181000
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:03:56.701Z,168317303670100
"Turn: 3♥, Q♥, 9♠ [7♣]",2023-05-04T04:03:54.341Z,168317303434100
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:03:53.523Z,168317303352300
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:03:52.624Z,168317303262400
"Flop:  [3♥, Q♥, 9♠]",2023-05-04T04:03:51.220Z,168317303122000
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:03:50.404Z,168317303040400
"""Goml @ GZx_S-7-S4"" calls 2.00",2023-05-04T04:03:49.194Z,168317302919400
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-04T04:03:47.104Z,168317302710400
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:03:46.184Z,168317302618400
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:03:42.505Z,168317302250500
"""Farnan @ 6GVYVlWnT4"" posts a straddle of 2.00",2023-05-04T04:03:41.326Z,168317302132609
"""Goml @ GZx_S-7-S4"" posts a big blind of 1.00",2023-05-04T04:03:41.326Z,168317302132608
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 0.50",2023-05-04T04:03:41.326Z,168317302132607
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1081.84) | #5 ""Gill iPad @ rBxx2OqQ80"" (584.17) | #7 ""Goml @ GZx_S-7-S4"" (472.90) | #9 ""Farnan @ 6GVYVlWnT4"" (567.89) | #10 ""JV @ ZG5-rfTboI"" (317.89)",2023-05-04T04:03:41.326Z,168317302132601
"-- starting hand #190 (id: p3vx8vz64oyp)  (No Limit Texas Hold'em) (dealer: ""Hayden @ 2LakBwr16r"") --",2023-05-04T04:03:41.326Z,168317302132600
"-- ending hand #189 --",2023-05-04T04:03:35.402Z,168317301540202
"""JV @ ZG5-rfTboI"" collected 18.00 from pot",2023-05-04T04:03:35.402Z,168317301540201
"Uncalled bet of 8.00 returned to ""JV @ ZG5-rfTboI""",2023-05-04T04:03:35.402Z,168317301540200
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:03:34.537Z,168317301453700
"""JV @ ZG5-rfTboI"" bets 8.00",2023-05-04T04:03:24.030Z,168317300403000
"""Hayden @ 2LakBwr16r"" checks",2023-05-04T04:03:14.944Z,168317299494400
"Flop:  [10♣, K♦, 2♦]",2023-05-04T04:03:12.881Z,168317299288100
"""Goml @ GZx_S-7-S4"" folds",2023-05-04T04:03:12.053Z,168317299205300
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-04T04:03:05.506Z,168317298550600
"""Hayden @ 2LakBwr16r"" calls 7.50",2023-05-04T04:03:03.054Z,168317298305400
"""JV @ ZG5-rfTboI"" raises to 7.50",2023-05-04T04:03:00.064Z,168317298006400
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:02:49.487Z,168317296948700
"""Goml @ GZx_S-7-S4"" posts a straddle of 2.00",2023-05-04T04:02:45.923Z,168317296592309
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 1.00",2023-05-04T04:02:45.923Z,168317296592308
"""Hayden @ 2LakBwr16r"" posts a small blind of 0.50",2023-05-04T04:02:45.923Z,168317296592307
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1089.34) | #5 ""Gill iPad @ rBxx2OqQ80"" (585.17) | #7 ""Goml @ GZx_S-7-S4"" (474.90) | #9 ""Farnan @ 6GVYVlWnT4"" (567.89) | #10 ""JV @ ZG5-rfTboI"" (307.39)",2023-05-04T04:02:45.923Z,168317296592301
"-- starting hand #189 (id: 7nbtvcn0zd3c)  (No Limit Texas Hold'em) (dealer: ""JV @ ZG5-rfTboI"") --",2023-05-04T04:02:45.923Z,168317296592300
"-- ending hand #188 --",2023-05-04T04:02:39.911Z,168317295991104
"""Goml @ GZx_S-7-S4"" collected 2.75 from pot with Pair, 5's (combination: 5♦, 5♥, K♥, Q♣, 10♣)",2023-05-04T04:02:39.911Z,168317295991103
"""Goml @ GZx_S-7-S4"" shows a 10♣, 7♣.",2023-05-04T04:02:39.911Z,168317295991102
"""Gill iPad @ rBxx2OqQ80"" collected 2.75 from pot with Pair, 5's (combination: 5♦, 5♥, K♥, Q♣, 10♥)",2023-05-04T04:02:39.911Z,168317295991101
"""Gill iPad @ rBxx2OqQ80"" shows a 10♥, 3♥.",2023-05-04T04:02:39.911Z,168317295991100
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:02:39.080Z,168317295908000
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:02:37.804Z,168317295780400
"River: 6♠, K♥, 5♦, Q♣ [5♥]",2023-05-04T04:02:37.031Z,168317295703100
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:02:36.186Z,168317295618600
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:02:34.751Z,168317295475100
"Turn: 6♠, K♥, 5♦ [Q♣]",2023-05-04T04:02:33.962Z,168317295396200
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:02:33.142Z,168317295314200
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:02:31.851Z,168317295185100
"Flop:  [6♠, K♥, 5♦]",2023-05-04T04:02:30.316Z,168317295031600
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-04T04:02:29.482Z,168317294948200
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:02:28.314Z,168317294831400
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:02:27.247Z,168317294724700
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:02:26.290Z,168317294629000
"""Goml @ GZx_S-7-S4"" calls 2.00",2023-05-04T04:02:25.114Z,168317294511400
"""Gill iPad @ rBxx2OqQ80"" posts a straddle of 2.00",2023-05-04T04:02:23.691Z,168317294369109
"""Hayden @ 2LakBwr16r"" posts a big blind of 1.00",2023-05-04T04:02:23.691Z,168317294369108
"""JV @ ZG5-rfTboI"" posts a small blind of 0.50",2023-05-04T04:02:23.691Z,168317294369107
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1090.34) | #5 ""Gill iPad @ rBxx2OqQ80"" (584.42) | #7 ""Goml @ GZx_S-7-S4"" (474.15) | #9 ""Farnan @ 6GVYVlWnT4"" (567.89) | #10 ""JV @ ZG5-rfTboI"" (307.89)",2023-05-04T04:02:23.691Z,168317294369101
"-- starting hand #188 (id: 9eopud0zbwwy)  (No Limit Texas Hold'em) (dealer: ""Farnan @ 6GVYVlWnT4"") --",2023-05-04T04:02:23.691Z,168317294369100
"-- ending hand #187 --",2023-05-04T04:02:17.751Z,168317293775102
"""Hayden @ 2LakBwr16r"" collected 2.50 from pot",2023-05-04T04:02:17.751Z,168317293775101
"Uncalled bet of 1.00 returned to ""Hayden @ 2LakBwr16r""",2023-05-04T04:02:17.751Z,168317293775100
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:02:16.908Z,168317293690800
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:02:15.972Z,168317293597200
"""Goml @ GZx_S-7-S4"" folds",2023-05-04T04:02:11.538Z,168317293153800
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-04T04:02:09.370Z,168317292937000
"""Hayden @ 2LakBwr16r"" posts a straddle of 2.00",2023-05-04T04:02:08.537Z,168317292853709
"""JV @ ZG5-rfTboI"" posts a big blind of 1.00",2023-05-04T04:02:08.537Z,168317292853708
"""Farnan @ 6GVYVlWnT4"" posts a small blind of 0.50",2023-05-04T04:02:08.537Z,168317292853707
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1088.84) | #5 ""Gill iPad @ rBxx2OqQ80"" (584.42) | #7 ""Goml @ GZx_S-7-S4"" (474.15) | #9 ""Farnan @ 6GVYVlWnT4"" (568.39) | #10 ""JV @ ZG5-rfTboI"" (308.89)",2023-05-04T04:02:08.537Z,168317292853701
"-- starting hand #187 (id: 10dt5nvejjq4)  (No Limit Texas Hold'em) (dealer: ""Goml @ GZx_S-7-S4"") --",2023-05-04T04:02:08.537Z,168317292853700
"""Hayden @ 2LakBwr16r"" shows a 4♠, 6♥.",2023-05-04T04:02:07.208Z,168317292720800
"-- ending hand #186 --",2023-05-04T04:02:04.924Z,168317292492402
"""Goml @ GZx_S-7-S4"" collected 30.00 from pot",2023-05-04T04:02:04.924Z,168317292492401
"Uncalled bet of 15.00 returned to ""Goml @ GZx_S-7-S4""",2023-05-04T04:02:04.924Z,168317292492400
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:02:04.089Z,168317292408900
"""Goml @ GZx_S-7-S4"" bets 15.00",2023-05-04T04:01:50.856Z,168317291085600
"River: K♠, 5♦, 3♣, 6♦ [4♥]",2023-05-04T04:01:47.914Z,168317290791400
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:01:47.052Z,168317290705200
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:01:45.955Z,168317290595500
"Turn: K♠, 5♦, 3♣ [6♦]",2023-05-04T04:01:45.025Z,168317290502500
"""Goml @ GZx_S-7-S4"" calls 6.00",2023-05-04T04:01:44.203Z,168317290420300
"""Farnan @ 6GVYVlWnT4"" bets 6.00",2023-05-04T04:01:42.544Z,168317290254400
"""Goml @ GZx_S-7-S4"" checks",2023-05-04T04:01:37.742Z,168317289774200
"Flop:  [K♠, 5♦, 3♣]",2023-05-04T04:01:36.401Z,168317289640100
"""Goml @ GZx_S-7-S4"" calls 8.00",2023-05-04T04:01:35.586Z,168317289558600
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:01:33.467Z,168317289346700
"""Farnan @ 6GVYVlWnT4"" raises to 8.00",2023-05-04T04:01:31.936Z,168317289193600
"""Goml @ GZx_S-7-S4"" calls 2.00",2023-05-04T04:01:25.427Z,168317288542700
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-04T04:01:23.986Z,168317288398600
"""Hayden @ 2LakBwr16r"" folds",2023-05-04T04:01:22.295Z,168317288229500
"""JV @ ZG5-rfTboI"" posts a straddle of 2.00",2023-05-04T04:01:21.077Z,168317288107709
"""Farnan @ 6GVYVlWnT4"" posts a big blind of 1.00",2023-05-04T04:01:21.077Z,168317288107708
"""Goml @ GZx_S-7-S4"" posts a small blind of 0.50",2023-05-04T04:01:21.077Z,168317288107707
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1088.84) | #5 ""Gill iPad @ rBxx2OqQ80"" (584.42) | #7 ""Goml @ GZx_S-7-S4"" (458.15) | #9 ""Farnan @ 6GVYVlWnT4"" (582.39) | #10 ""JV @ ZG5-rfTboI"" (310.89)",2023-05-04T04:01:21.077Z,168317288107701
"-- starting hand #186 (id: liynrgs7imfo)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-04T04:01:21.077Z,168317288107700
"-- ending hand #185 --",2023-05-04T04:01:15.106Z,168317287510602
"""Hayden @ 2LakBwr16r"" collected 13.50 from pot",2023-05-04T04:01:15.106Z,168317287510601
"Uncalled bet of 6.75 returned to ""Hayden @ 2LakBwr16r""",2023-05-04T04:01:15.106Z,168317287510600
"""Farnan @ 6GVYVlWnT4"" folds",2023-05-04T04:01:14.266Z,168317287426600
"""Hayden @ 2LakBwr16r"" bets 6.75",2023-05-04T04:01:12.150Z,168317287215000
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:01:09.524Z,168317286952400
"Turn: 4♥, 9♠, 4♣ [10♠]",2023-05-04T04:01:07.900Z,168317286790000
"""Hayden @ 2LakBwr16r"" checks",2023-05-04T04:01:07.086Z,168317286708600
"""Farnan @ 6GVYVlWnT4"" checks",2023-05-04T04:01:02.382Z,168317286238200
"Flop:  [4♥, 9♠, 4♣]",2023-05-04T04:01:02.114Z,168317286211400
"""Farnan @ 6GVYVlWnT4"" calls 6.00",2023-05-04T04:01:01.171Z,168317286117100
"""Goml @ GZx_S-7-S4"" folds",2023-05-04T04:00:57.034Z,168317285703400
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-04T04:00:50.727Z,168317285072700
"""Hayden @ 2LakBwr16r"" raises to 6.00",2023-05-04T04:00:49.799Z,168317284979900
"""JV @ ZG5-rfTboI"" folds",2023-05-04T04:00:46.927Z,168317284692700
"""Farnan @ 6GVYVlWnT4"" posts a straddle of 2.00",2023-05-04T04:00:45.766Z,168317284576609
"""Goml @ GZx_S-7-S4"" posts a big blind of 1.00",2023-05-04T04:00:45.766Z,168317284576608
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 0.50",2023-05-04T04:00:45.766Z,168317284576607
"Player stacks: #2 ""Hayden @ 2LakBwr16r"" (1081.34) | #5 ""Gill iPad @ rBxx2OqQ80"" (584.92) | #7 ""Goml @ GZx_S-7-S4"" (459.15) | #9 ""Farnan @ 6GVYVlWnT4"" (588.39) | #10 ""JV @ ZG5-rfTboI"" (310.89)",2023-05-04T04:00:45.766Z,168317284576601
"-- starting hand #185 (id: kjrvzvof20sg)  (No Limit Texas Hold'em) (dealer: ""Hayden @ 2LakBwr16r"") --",2023-05-04T04:00:45.766Z,168317284576600
"-- ending hand #184 --",2023-05-04T04:00:39.764Z,168317283976402
