entry,at,order
"""Harrisonp @ KkqKmVhcD_"" raises to 9.00",2023-05-17T07:17:51.755Z,168430787175500
"""Hayden PC @ 2LakBwr16r"" posts a big blind of 3.00",2023-05-17T07:17:49.175Z,168430786917506
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 1.00",2023-05-17T07:17:49.175Z,168430786917505
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (685.39) | #7 ""Harrisonp @ KkqKmVhcD_"" (195.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (922.56)",2023-05-17T07:17:49.175Z,168430786917501
"-- starting hand #368 (id: ruwnamhy45ke)  (No Limit Texas Hold'em) (dealer: ""Harrisonp @ KkqKmVhcD_"") --",2023-05-17T07:17:49.175Z,168430786917500
"-- ending hand #367 --",2023-05-17T07:17:43.168Z,168430786316802
"""Gill iPad @ rBxx2OqQ80"" collected 33.00 from pot with A High (combination: A♦, K♦, J♦, 10♣, 9♣)",2023-05-17T07:17:43.168Z,168430786316801
"""Gill iPad @ rBxx2OqQ80"" shows a 10♣, J♦.",2023-05-17T07:17:43.168Z,168430786316800
"""Hayden PC @ 2LakBwr16r"" checks",2023-05-17T07:17:42.338Z,168430786233800
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:17:38.957Z,168430785895700
"River: K♦, 4♦, A♦, 9♣ [2♥]",2023-05-17T07:17:38.102Z,168430785810200
"""Hayden PC @ 2LakBwr16r"" checks",2023-05-17T07:17:37.246Z,168430785724600
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:17:33.696Z,168430785369600
"Turn: K♦, 4♦, A♦ [9♣]",2023-05-17T07:17:32.499Z,168430785249900
"""Gill iPad @ rBxx2OqQ80"" calls 7.00",2023-05-17T07:17:31.627Z,168430785162700
"""Hayden PC @ 2LakBwr16r"" bets 7.00",2023-05-17T07:17:30.033Z,168430785003300
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:17:24.879Z,168430784487900
"Flop:  [K♦, 4♦, A♦]",2023-05-17T07:17:23.485Z,168430784348500
"""Gill iPad @ rBxx2OqQ80"" calls 9.00",2023-05-17T07:17:22.609Z,168430784260900
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:17:21.696Z,168430784169600
"""Hayden PC @ 2LakBwr16r"" raises to 9.00",2023-05-17T07:17:20.785Z,168430784078500
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 3.00",2023-05-17T07:17:18.790Z,168430783879006
"""Harrisonp @ KkqKmVhcD_"" posts a small blind of 1.00",2023-05-17T07:17:18.790Z,168430783879005
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (701.39) | #7 ""Harrisonp @ KkqKmVhcD_"" (196.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (905.56)",2023-05-17T07:17:18.790Z,168430783879001
"-- starting hand #367 (id: uwb0cr5qawgz)  (No Limit Texas Hold'em) (dealer: ""Hayden PC @ 2LakBwr16r"") --",2023-05-17T07:17:18.790Z,168430783879000
"-- ending hand #366 --",2023-05-17T07:17:12.782Z,168430783278202
"""Harrisonp @ KkqKmVhcD_"" collected 7.00 from pot with K High (combination: K♣, Q♥, 10♥, 9♦, 7♠)",2023-05-17T07:17:12.782Z,168430783278201
"""Harrisonp @ KkqKmVhcD_"" shows a 5♦, Q♥.",2023-05-17T07:17:12.782Z,168430783278200
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:17:11.961Z,168430783196100
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:17:09.831Z,168430782983100
"River: 4♣, 7♠, 10♥, 9♦ [K♣]",2023-05-17T07:17:09.665Z,168430782966500
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:17:08.843Z,168430782884300
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:17:07.778Z,168430782777800
"Turn: 4♣, 7♠, 10♥ [9♦]",2023-05-17T07:17:06.048Z,168430782604800
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:17:05.174Z,168430782517400
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:17:02.201Z,168430782220100
"Flop:  [4♣, 7♠, 10♥]",2023-05-17T07:17:01.973Z,168430782197300
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:17:01.117Z,168430782111700
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:17:00.214Z,168430782021400
"""Gill iPad @ rBxx2OqQ80"" calls 3.00",2023-05-17T07:16:57.652Z,168430781765200
"""Harrisonp @ KkqKmVhcD_"" posts a big blind of 3.00",2023-05-17T07:16:56.435Z,168430781643506
"""Hayden PC @ 2LakBwr16r"" posts a small blind of 1.00",2023-05-17T07:16:56.435Z,168430781643505
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (702.39) | #7 ""Harrisonp @ KkqKmVhcD_"" (192.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (908.56)",2023-05-17T07:16:56.435Z,168430781643501
"-- starting hand #366 (id: shcjab9qmjfa)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-17T07:16:56.435Z,168430781643500
"-- ending hand #365 --",2023-05-17T07:16:50.489Z,168430781048902
"""Gill iPad @ rBxx2OqQ80"" collected 15.00 from pot",2023-05-17T07:16:50.489Z,168430781048901
"Uncalled bet of 3.00 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-17T07:16:50.489Z,168430781048900
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:16:49.633Z,168430780963300
"""Gill iPad @ rBxx2OqQ80"" bets 3.00",2023-05-17T07:16:46.354Z,168430780635400
"Turn: 9♥, J♠, K♦ [3♣]",2023-05-17T07:16:42.481Z,168430780248100
"""Hayden PC @ 2LakBwr16r"" checks",2023-05-17T07:16:41.646Z,168430780164600
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:16:39.859Z,168430779985900
"Flop:  [9♥, J♠, K♦]",2023-05-17T07:16:34.542Z,168430779454200
"""Hayden PC @ 2LakBwr16r"" calls 7.50",2023-05-17T07:16:33.740Z,168430779374000
"""Gill iPad @ rBxx2OqQ80"" raises to 7.50",2023-05-17T07:16:32.424Z,168430779242400
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:16:29.144Z,168430778914400
"""Hayden PC @ 2LakBwr16r"" posts a big blind of 3.00",2023-05-17T07:16:27.668Z,168430778766806
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 1.00",2023-05-17T07:16:27.668Z,168430778766805
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (709.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (192.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (901.06)",2023-05-17T07:16:27.668Z,168430778766801
"-- starting hand #365 (id: bfvmmcn8puey)  (No Limit Texas Hold'em) (dealer: ""Harrisonp @ KkqKmVhcD_"") --",2023-05-17T07:16:27.668Z,168430778766800
"-- ending hand #364 --",2023-05-17T07:16:21.743Z,168430778174302
"""Harrisonp @ KkqKmVhcD_"" collected 6.00 from pot",2023-05-17T07:16:21.743Z,168430778174301
"Uncalled bet of 6.00 returned to ""Harrisonp @ KkqKmVhcD_""",2023-05-17T07:16:21.743Z,168430778174300
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:16:20.905Z,168430778090500
"""Harrisonp @ KkqKmVhcD_"" raises to 9.00",2023-05-17T07:16:17.268Z,168430777726800
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:16:14.890Z,168430777489000
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 3.00",2023-05-17T07:16:13.656Z,168430777365606
"""Harrisonp @ KkqKmVhcD_"" posts a small blind of 1.00",2023-05-17T07:16:13.656Z,168430777365605
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (709.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (189.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (904.06)",2023-05-17T07:16:13.656Z,168430777365601
"-- starting hand #364 (id: xaozkhjtxnop)  (No Limit Texas Hold'em) (dealer: ""Hayden PC @ 2LakBwr16r"") --",2023-05-17T07:16:13.656Z,168430777365600
"-- ending hand #363 --",2023-05-17T07:16:07.697Z,168430776769702
"""Gill iPad @ rBxx2OqQ80"" collected 7.00 from pot",2023-05-17T07:16:07.697Z,168430776769701
"Uncalled bet of 7.00 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-17T07:16:07.697Z,168430776769700
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:16:06.825Z,168430776682500
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:16:05.913Z,168430776591300
"""Gill iPad @ rBxx2OqQ80"" raises to 10.00",2023-05-17T07:16:04.832Z,168430776483200
"""Harrisonp @ KkqKmVhcD_"" posts a big blind of 3.00",2023-05-17T07:16:01.168Z,168430776116806
"""Hayden PC @ 2LakBwr16r"" posts a small blind of 1.00",2023-05-17T07:16:01.168Z,168430776116805
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (710.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (192.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (900.06)",2023-05-17T07:16:01.168Z,168430776116801
"-- starting hand #363 (id: mhj0qbu9xo6g)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-17T07:16:01.168Z,168430776116800
"-- ending hand #362 --",2023-05-17T07:15:55.218Z,168430775521802
"""Hayden PC @ 2LakBwr16r"" collected 2.00 from pot",2023-05-17T07:15:55.218Z,168430775521801
"Uncalled bet of 2.00 returned to ""Hayden PC @ 2LakBwr16r""",2023-05-17T07:15:55.218Z,168430775521800
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:15:54.387Z,168430775438700
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:15:53.428Z,168430775342800
"""Hayden PC @ 2LakBwr16r"" posts a big blind of 3.00",2023-05-17T07:15:52.089Z,168430775208906
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 1.00",2023-05-17T07:15:52.089Z,168430775208905
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (709.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (192.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (901.06)",2023-05-17T07:15:52.089Z,168430775208901
"-- starting hand #362 (id: 0ggajck1gsq5)  (No Limit Texas Hold'em) (dealer: ""Harrisonp @ KkqKmVhcD_"") --",2023-05-17T07:15:52.089Z,168430775208900
"-- ending hand #361 --",2023-05-17T07:15:46.150Z,168430774615002
"""Gill iPad @ rBxx2OqQ80"" collected 2.00 from pot",2023-05-17T07:15:46.150Z,168430774615001
"Uncalled bet of 2.00 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-17T07:15:46.150Z,168430774615000
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:15:45.336Z,168430774533600
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:15:44.456Z,168430774445600
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 3.00",2023-05-17T07:15:42.814Z,168430774281406
"""Harrisonp @ KkqKmVhcD_"" posts a small blind of 1.00",2023-05-17T07:15:42.814Z,168430774281405
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (709.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (193.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (900.06)",2023-05-17T07:15:42.814Z,168430774281401
"-- starting hand #361 (id: srhcrv3iq3xt)  (No Limit Texas Hold'em) (dealer: ""Hayden PC @ 2LakBwr16r"") --",2023-05-17T07:15:42.814Z,168430774281400
"-- ending hand #360 --",2023-05-17T07:15:36.862Z,168430773686202
"""Gill iPad @ rBxx2OqQ80"" collected 7.00 from pot",2023-05-17T07:15:36.862Z,168430773686201
"Uncalled bet of 3.50 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-17T07:15:36.862Z,168430773686200
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:15:36.051Z,168430773605100
"""Gill iPad @ rBxx2OqQ80"" bets 3.50",2023-05-17T07:15:34.952Z,168430773495200
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:15:27.064Z,168430772706400
"Flop:  [9♣, 6♥, 3♥]",2023-05-17T07:15:26.796Z,168430772679600
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:15:25.970Z,168430772597000
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:15:25.097Z,168430772509700
"""Gill iPad @ rBxx2OqQ80"" calls 3.00",2023-05-17T07:15:22.413Z,168430772241300
"""Harrisonp @ KkqKmVhcD_"" posts a big blind of 3.00",2023-05-17T07:15:20.050Z,168430772005006
"""Hayden PC @ 2LakBwr16r"" posts a small blind of 1.00",2023-05-17T07:15:20.050Z,168430772005005
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (710.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (196.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (896.06)",2023-05-17T07:15:20.050Z,168430772005001
"-- starting hand #360 (id: 9hj1gyetlnz7)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-17T07:15:20.050Z,168430772005000
"""Gill iPad @ rBxx2OqQ80"" shows a K♥, Q♠.",2023-05-17T07:15:16.170Z,168430771617000
"-- ending hand #359 --",2023-05-17T07:15:13.383Z,168430771338302
"""Hayden PC @ 2LakBwr16r"" collected 18.00 from pot",2023-05-17T07:15:13.383Z,168430771338301
"Uncalled bet of 21.00 returned to ""Hayden PC @ 2LakBwr16r""",2023-05-17T07:15:13.383Z,168430771338300
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:15:12.557Z,168430771255700
"""Hayden PC @ 2LakBwr16r"" raises to 30.00",2023-05-17T07:15:09.607Z,168430770960700
"""Gill iPad @ rBxx2OqQ80"" raises to 9.00",2023-05-17T07:15:05.444Z,168430770544400
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:15:02.499Z,168430770249900
"""Hayden PC @ 2LakBwr16r"" posts a big blind of 3.00",2023-05-17T07:15:01.145Z,168430770114506
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 1.00",2023-05-17T07:15:01.145Z,168430770114505
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (701.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (196.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (905.06)",2023-05-17T07:15:01.145Z,168430770114501
"-- starting hand #359 (id: lip5xlyw8xdz)  (No Limit Texas Hold'em) (dealer: ""Harrisonp @ KkqKmVhcD_"") --",2023-05-17T07:15:01.145Z,168430770114500
"-- ending hand #358 --",2023-05-17T07:14:55.147Z,168430769514702
"""Hayden PC @ 2LakBwr16r"" collected 7.00 from pot",2023-05-17T07:14:55.147Z,168430769514701
"Uncalled bet of 6.00 returned to ""Hayden PC @ 2LakBwr16r""",2023-05-17T07:14:55.147Z,168430769514700
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:14:54.312Z,168430769431200
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:14:53.390Z,168430769339000
"""Hayden PC @ 2LakBwr16r"" raises to 9.00",2023-05-17T07:14:52.527Z,168430769252700
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 3.00",2023-05-17T07:14:50.538Z,168430769053806
"""Harrisonp @ KkqKmVhcD_"" posts a small blind of 1.00",2023-05-17T07:14:50.538Z,168430769053805
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (697.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (197.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (908.06)",2023-05-17T07:14:50.538Z,168430769053801
"-- starting hand #358 (id: hxi691rdoilf)  (No Limit Texas Hold'em) (dealer: ""Hayden PC @ 2LakBwr16r"") --",2023-05-17T07:14:50.538Z,168430769053800
"-- ending hand #357 --",2023-05-17T07:14:44.541Z,168430768454102
"""Harrisonp @ KkqKmVhcD_"" collected 2.00 from pot",2023-05-17T07:14:44.541Z,168430768454101
"Uncalled bet of 2.00 returned to ""Harrisonp @ KkqKmVhcD_""",2023-05-17T07:14:44.541Z,168430768454100
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:14:43.662Z,168430768366200
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:14:42.339Z,168430768233900
"""Harrisonp @ KkqKmVhcD_"" posts a big blind of 3.00",2023-05-17T07:14:40.934Z,168430768093406
"""Hayden PC @ 2LakBwr16r"" posts a small blind of 1.00",2023-05-17T07:14:40.934Z,168430768093405
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (698.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (196.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (908.06)",2023-05-17T07:14:40.934Z,168430768093401
"-- starting hand #357 (id: ntilzphapye6)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-17T07:14:40.934Z,168430768093400
"-- ending hand #356 --",2023-05-17T07:14:34.931Z,168430767493102
"""Hayden PC @ 2LakBwr16r"" collected 2.00 from pot",2023-05-17T07:14:34.931Z,168430767493101
"Uncalled bet of 2.00 returned to ""Hayden PC @ 2LakBwr16r""",2023-05-17T07:14:34.931Z,168430767493100
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:14:34.025Z,168430767402500
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:14:33.007Z,168430767300700
"""Hayden PC @ 2LakBwr16r"" posts a big blind of 3.00",2023-05-17T07:14:31.526Z,168430767152606
"""Gill iPad @ rBxx2OqQ80"" posts a small blind of 1.00",2023-05-17T07:14:31.526Z,168430767152605
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (697.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (196.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (909.06)",2023-05-17T07:14:31.526Z,168430767152601
"-- starting hand #356 (id: somx0gj305m4)  (No Limit Texas Hold'em) (dealer: ""Harrisonp @ KkqKmVhcD_"") --",2023-05-17T07:14:31.526Z,168430767152600
"-- ending hand #355 --",2023-05-17T07:14:25.587Z,168430766558702
"""Gill iPad @ rBxx2OqQ80"" collected 27.00 from pot",2023-05-17T07:14:25.587Z,168430766558701
"Uncalled bet of 13.50 returned to ""Gill iPad @ rBxx2OqQ80""",2023-05-17T07:14:25.587Z,168430766558700
"""Harrisonp @ KkqKmVhcD_"" folds",2023-05-17T07:14:24.773Z,168430766477300
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:14:23.909Z,168430766390900
"""Gill iPad @ rBxx2OqQ80"" bets 13.50",2023-05-17T07:14:22.851Z,168430766285100
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:14:18.533Z,168430765853300
"Turn: Q♣, 2♦, 4♣ [5♦]",2023-05-17T07:14:18.317Z,168430765831700
"""Hayden PC @ 2LakBwr16r"" checks",2023-05-17T07:14:17.418Z,168430765741800
"""Gill iPad @ rBxx2OqQ80"" checks",2023-05-17T07:14:15.416Z,168430765541600
"""Harrisonp @ KkqKmVhcD_"" checks",2023-05-17T07:14:14.278Z,168430765427800
"Flop:  [Q♣, 2♦, 4♣]",2023-05-17T07:14:13.491Z,168430765349100
"""Gill iPad @ rBxx2OqQ80"" calls 9.00",2023-05-17T07:14:12.627Z,168430765262700
"""Harrisonp @ KkqKmVhcD_"" calls 9.00",2023-05-17T07:14:10.182Z,168430765018200
"""Hayden PC @ 2LakBwr16r"" raises to 9.00",2023-05-17T07:14:09.314Z,168430764931400
"""Gill iPad @ rBxx2OqQ80"" posts a big blind of 3.00",2023-05-17T07:14:07.098Z,168430764709806
"""Harrisonp @ KkqKmVhcD_"" posts a small blind of 1.00",2023-05-17T07:14:07.098Z,168430764709805
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (706.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (205.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (891.06)",2023-05-17T07:14:07.098Z,168430764709801
"-- starting hand #355 (id: hhzhl5xvwhih)  (No Limit Texas Hold'em) (dealer: ""Hayden PC @ 2LakBwr16r"") --",2023-05-17T07:14:07.098Z,168430764709800
"""Harrisonp @ KkqKmVhcD_"" shows a 9♣, 4♠.",2023-05-17T07:14:01.773Z,168430764177300
"-- ending hand #354 --",2023-05-17T07:14:00.479Z,168430764047902
"""Harrisonp @ KkqKmVhcD_"" collected 2.00 from pot",2023-05-17T07:14:00.479Z,168430764047901
"Uncalled bet of 2.00 returned to ""Harrisonp @ KkqKmVhcD_""",2023-05-17T07:14:00.479Z,168430764047900
"""Hayden PC @ 2LakBwr16r"" folds",2023-05-17T07:13:59.593Z,168430763959300
"""Gill iPad @ rBxx2OqQ80"" folds",2023-05-17T07:13:57.887Z,168430763788700
"""Harrisonp @ KkqKmVhcD_"" posts a big blind of 3.00",2023-05-17T07:13:56.467Z,168430763646706
"""Hayden PC @ 2LakBwr16r"" posts a small blind of 1.00",2023-05-17T07:13:56.467Z,168430763646705
"Player stacks: #5 ""Hayden PC @ 2LakBwr16r"" (707.89) | #7 ""Harrisonp @ KkqKmVhcD_"" (204.00) | #8 ""Gill iPad @ rBxx2OqQ80"" (891.06)",2023-05-17T07:13:56.467Z,168430763646701
"-- starting hand #354 (id: rjo9n8px0rmz)  (No Limit Texas Hold'em) (dealer: ""Gill iPad @ rBxx2OqQ80"") --",2023-05-17T07:13:56.467Z,168430763646700
"-- ending hand #353 --",2023-05-17T07:13:50.460Z,168430763046002
