entry,at,order
"""Goml @ ZHBYSqLh4g"" shows a 3♠, J♠.",2023-06-03T05:35:38.899Z,168577053889900
"-- ending hand #167 --",2023-06-03T05:35:36.998Z,168577053699802
"""Phil @ JZNV0izPqn"" collected 28.00 from pot",2023-06-03T05:35:36.998Z,168577053699801
"Uncalled bet of 14.00 returned to ""Phil @ JZNV0izPqn""",2023-06-03T05:35:36.998Z,168577053699800
"""Hayden @ 2LakBwr16r"" folds",2023-06-03T05:35:36.158Z,168577053615800
"""Phil @ JZNV0izPqn"" bets 14.00",2023-06-03T05:35:30.535Z,168577053053500
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:35:24.023Z,168577052402300
"River: 9♠, 8♠, 6♦, Q♦ [Q♣]",2023-06-03T05:35:22.181Z,168577052218100
"""Hayden @ 2LakBwr16r"" calls 11.00",2023-06-03T05:35:21.370Z,168577052137000
"""Phil @ JZNV0izPqn"" raises to 11.00",2023-06-03T05:35:17.254Z,168577051725400
"""Hayden @ 2LakBwr16r"" bets 4.50",2023-06-03T05:35:14.257Z,168577051425700
"Turn: 9♠, 8♠, 6♦ [Q♦]",2023-06-03T05:35:10.306Z,168577051030600
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:35:09.474Z,168577050947400
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:35:08.253Z,168577050825300
"Flop:  [9♠, 8♠, 6♦]",2023-06-03T05:35:05.044Z,168577050504400
"""Phil @ JZNV0izPqn"" calls 3.00",2023-06-03T05:35:04.161Z,168577050416100
"""Hayden @ 2LakBwr16r"" raises to 3.00",2023-06-03T05:35:01.984Z,168577050198400
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:34:59.785Z,168577049978500
"""Phil @ JZNV0izPqn"" posts a big blind of 1.00",2023-06-03T05:34:58.463Z,168577049846306
"""Hayden @ 2LakBwr16r"" posts a small blind of 0.50",2023-06-03T05:34:58.463Z,168577049846305
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (232.65) | #3 ""Goml @ ZHBYSqLh4g"" (179.90) | #7 ""Hayden @ 2LakBwr16r"" (153.38)",2023-06-03T05:34:58.463Z,168577049846301
"-- starting hand #167 (id: w050udhibuha)  (No Limit Texas Hold'em) (dealer: ""Goml @ ZHBYSqLh4g"") --",2023-06-03T05:34:58.463Z,168577049846300
"-- ending hand #166 --",2023-06-03T05:34:52.455Z,168577049245503
"""Goml @ ZHBYSqLh4g"" shows a 10♥, J♠.",2023-06-03T05:34:52.455Z,168577049245502
"""Hayden @ 2LakBwr16r"" collected 8.00 from pot with K High (combination: K♣, Q♦, 8♥, 7♠, 6♣)",2023-06-03T05:34:52.455Z,168577049245501
"""Hayden @ 2LakBwr16r"" shows a Q♦, K♣.",2023-06-03T05:34:52.455Z,168577049245500
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:34:51.575Z,168577049157500
"""Goml @ ZHBYSqLh4g"" checks",2023-06-03T05:34:50.098Z,168577049009800
"River: 8♥, 3♦, 7♠, 6♣ [5♦]",2023-06-03T05:34:47.910Z,168577048791000
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:34:47.103Z,168577048710300
"""Goml @ ZHBYSqLh4g"" checks",2023-06-03T05:34:43.581Z,168577048358100
"Turn: 8♥, 3♦, 7♠ [6♣]",2023-06-03T05:34:39.866Z,168577047986600
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:34:38.977Z,168577047897700
"""Goml @ ZHBYSqLh4g"" checks",2023-06-03T05:34:34.245Z,168577047424500
"Flop:  [8♥, 3♦, 7♠]",2023-06-03T05:34:32.490Z,168577047249000
